Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
051,079,050,001,Virginia,Greene County,19482,126,17513,574,1921,578,792,317,908,373,221,181,48,52,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,39,41
051,099,050,001,Virginia,King George County,26336,141,22548,715,3646,638,1110,338,1479,543,1057,393,142,85,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,26,41
055,025,050,001,Wisconsin,Dane County,536084,583,436629,3186,95028,3078,62303,2541,14321,1110,18404,1452,4427,648,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,6,9
002,050,050,003,Alaska,Bethel Census Area,17866,66,15949,309,1903,291,1356,254,365,131,182,83,14,19,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,1,3
006,037,050,003,California,Los Angeles County,9934933,2213,8950027,12213,918869,12239,717388,10582,103932,3158,97549,3221,66037,2494,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,30,24
009,003,050,003,Connecticut,Hartford County,883922,658,781119,3732,96311,3767,63916,3117,15793,1739,16602,1661,6492,1076,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,24,32
009,005,050,003,Connecticut,Litchfield County,180035,207,164322,1356,15486,1332,8434,930,3921,657,3131,597,227,96,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,3,7
010,003,050,003,Delaware,New Castle County,553308,612,485423,3069,65154,3128,41522,2331,4112,919,19520,1521,2731,478,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,24,25
012,009,050,003,Florida,Brevard County,588586,619,508454,3740,76605,3575,44918,2957,10557,997,21130,1887,3527,934,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,2,5
012,033,050,003,Florida,Escambia County,312952,451,252767,2689,58576,2809,29526,2341,11185,1600,17865,1429,1609,486,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,30,39
012,061,050,003,Florida,Indian River County,156177,276,136387,1919,18549,1636,7920,1155,4958,953,5671,973,1241,612,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,52,80
012,105,050,003,Florida,Polk County,698222,771,594427,4721,98262,4791,49573,3589,26015,2431,22674,2365,5533,968,Vermont,Bennington County,34774,562,31865,486,2909,432,1238,259,562,175,1109,304,,,9,17
