,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
4304,11.0,21,163.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Kentucky,Meade County,26979.0,857.0,22586.0,781.0,4393.0,834.0,1776.0,438.0,1192.0,369.0,1425.0,524.0,,,8.0,20.0,New London,Meade,09_011,21_163,inflow_13_17_Connecticut.csv,2013,2017
4305,11.0,22,33.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Louisiana,East Baton Rouge Parish,434447.0,2424.0,367174.0,3517.0,67246.0,3320.0,45676.0,3115.0,12549.0,1304.0,9021.0,1057.0,27.0,41.0,11.0,16.0,New London,East Baton Rouge Parish,09_011,22_033,inflow_13_17_Connecticut.csv,2013,2017
4306,11.0,22,105.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Louisiana,Tangipahoa Parish,123981.0,1864.0,107547.0,1877.0,16434.0,1820.0,11059.0,1315.0,3851.0,1028.0,1524.0,538.0,,,9.0,20.0,New London,Tangipahoa Parish,09_011,22_105,inflow_13_17_Connecticut.csv,2013,2017
4307,11.0,23,5.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,Cumberland County,285812.0,1840.0,243901.0,1908.0,41911.0,2118.0,24828.0,1574.0,7791.0,819.0,9292.0,978.0,,,46.0,57.0,New London,Cumberland,09_011,23_005,inflow_13_17_Connecticut.csv,2013,2017
4308,11.0,23,9.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,Hancock County,53690.0,554.0,48338.0,566.0,5352.0,529.0,2706.0,379.0,1353.0,333.0,1293.0,317.0,,,9.0,14.0,New London,Hancock,09_011,23_009,inflow_13_17_Connecticut.csv,2013,2017
4309,11.0,23,11.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,Kennebec County,119235.0,1041.0,101908.0,1340.0,17327.0,1438.0,10811.0,1041.0,4625.0,871.0,1891.0,309.0,,,43.0,49.0,New London,Kennebec,09_011,23_011,inflow_13_17_Connecticut.csv,2013,2017
4310,11.0,23,13.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,Knox County,39554.0,630.0,34650.0,607.0,4904.0,734.0,2582.0,526.0,1480.0,384.0,842.0,247.0,,,8.0,11.0,New London,Knox,09_011,23_013,inflow_13_17_Connecticut.csv,2013,2017
4311,11.0,23,15.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,Lincoln County,34175.0,511.0,30057.0,572.0,4118.0,574.0,1981.0,440.0,1520.0,294.0,617.0,210.0,,,39.0,60.0,New London,Lincoln,09_011,23_015,inflow_13_17_Connecticut.csv,2013,2017
4312,11.0,23,19.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,Penobscot County,146774.0,1185.0,128005.0,1327.0,18769.0,1211.0,12957.0,1049.0,2925.0,413.0,2887.0,613.0,,,12.0,18.0,New London,Penobscot,09_011,23_019,inflow_13_17_Connecticut.csv,2013,2017
4313,11.0,23,23.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,Sagadahoc County,35071.0,653.0,30484.0,744.0,4587.0,672.0,1890.0,624.0,1803.0,357.0,894.0,263.0,,,20.0,41.0,New London,Sagadahoc,09_011,23_023,inflow_13_17_Connecticut.csv,2013,2017
4314,11.0,23,31.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maine,York County,196971.0,1645.0,174255.0,1746.0,22716.0,1817.0,13001.0,1389.0,3553.0,513.0,6162.0,748.0,,,4.0,10.0,New London,York,09_011,23_031,inflow_13_17_Connecticut.csv,2013,2017
4315,11.0,24,3.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maryland,Anne Arundel County,559231.0,2786.0,481072.0,3011.0,78159.0,3074.0,41588.0,2316.0,15546.0,1194.0,21025.0,1568.0,,,166.0,167.0,New London,Anne Arundel,09_011,24_003,inflow_13_17_Connecticut.csv,2013,2017
4316,11.0,24,5.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maryland,Baltimore County,814660.0,3384.0,717721.0,2792.0,96906.0,3089.0,55114.0,2336.0,24695.0,1797.0,17097.0,1416.0,33.0,31.0,5.0,12.0,New London,Baltimore,09_011,24_005,inflow_13_17_Connecticut.csv,2013,2017
4317,11.0,24,13.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maryland,Carroll County,166263.0,931.0,151846.0,1162.0,14417.0,1136.0,7184.0,1007.0,3792.0,537.0,3441.0,441.0,,,10.0,15.0,New London,Carroll,09_011,24_013,inflow_13_17_Connecticut.csv,2013,2017
4318,11.0,24,27.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maryland,Howard County,309455.0,2209.0,270685.0,1945.0,38770.0,2184.0,16103.0,1400.0,12677.0,1263.0,9990.0,1157.0,,,3.0,6.0,New London,Howard,09_011,24_027,inflow_13_17_Connecticut.csv,2013,2017
4319,11.0,24,31.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maryland,Montgomery County,1017375.0,4144.0,877140.0,4810.0,140205.0,4258.0,81082.0,3599.0,20168.0,1465.0,38955.0,1878.0,30.0,44.0,32.0,34.0,New London,Montgomery,09_011,24_031,inflow_13_17_Connecticut.csv,2013,2017
4320,11.0,24,33.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Maryland,Prince George's County,884677.0,3647.0,763128.0,3753.0,121517.0,3908.0,73607.0,2758.0,22670.0,1970.0,25240.0,1886.0,32.0,27.0,49.0,36.0,New London,Prince George's,09_011,24_033,inflow_13_17_Connecticut.csv,2013,2017
4321,11.0,25,1.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Barnstable County,213446.0,1083.0,192849.0,1372.0,20585.0,1584.0,10626.0,1117.0,5475.0,685.0,4484.0,636.0,12.0,20.0,14.0,21.0,New London,Barnstable,09_011,25_001,inflow_13_17_Connecticut.csv,2013,2017
4322,11.0,25,5.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Bristol County,547317.0,2246.0,488979.0,2799.0,58103.0,2638.0,38766.0,2030.0,9836.0,1092.0,9501.0,929.0,235.0,197.0,47.0,40.0,New London,Bristol,09_011,25_005,inflow_13_17_Connecticut.csv,2013,2017
4323,11.0,25,9.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Essex County,766644.0,3036.0,680691.0,3775.0,85720.0,3782.0,55188.0,3226.0,13643.0,1186.0,16889.0,1218.0,233.0,204.0,11.0,16.0,New London,Essex,09_011,25_009,inflow_13_17_Connecticut.csv,2013,2017
4324,11.0,25,13.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Hampden County,462461.0,2273.0,404391.0,3105.0,57628.0,2898.0,40988.0,2625.0,6757.0,665.0,9883.0,965.0,442.0,204.0,40.0,35.0,New London,Hampden,09_011,25_013,inflow_13_17_Connecticut.csv,2013,2017
4325,11.0,25,15.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Hampshire County,153480.0,1461.0,126324.0,1319.0,27156.0,1514.0,16245.0,1249.0,6827.0,946.0,4084.0,505.0,,,20.0,27.0,New London,Hampshire,09_011,25_015,inflow_13_17_Connecticut.csv,2013,2017
4326,11.0,25,17.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Middlesex County,1554218.0,4155.0,1353082.0,4520.0,200892.0,4779.0,109049.0,3705.0,45215.0,2302.0,46628.0,2040.0,244.0,183.0,113.0,58.0,New London,Middlesex,09_011,25_017,inflow_13_17_Connecticut.csv,2013,2017
4327,11.0,25,21.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Norfolk County,683799.0,3239.0,605143.0,3063.0,78656.0,3156.0,33347.0,2103.0,27530.0,1561.0,17779.0,1563.0,,,78.0,53.0,New London,Norfolk,09_011,25_021,inflow_13_17_Connecticut.csv,2013,2017
4328,11.0,25,23.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Plymouth County,504009.0,2296.0,453544.0,2110.0,50465.0,2203.0,27387.0,1627.0,15299.0,1198.0,7779.0,861.0,,,67.0,52.0,New London,Plymouth,09_011,25_023,inflow_13_17_Connecticut.csv,2013,2017
4329,11.0,25,25.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Suffolk County,758747.0,3511.0,621467.0,3820.0,136609.0,4134.0,74056.0,3118.0,37264.0,1941.0,25289.0,1466.0,671.0,310.0,92.0,50.0,New London,Suffolk,09_011,25_025,inflow_13_17_Connecticut.csv,2013,2017
4330,11.0,25,27.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Massachusetts,Worcester County,809430.0,2647.0,718173.0,2829.0,90835.0,3300.0,57714.0,2549.0,14717.0,1272.0,18404.0,1479.0,422.0,209.0,59.0,50.0,New London,Worcester,09_011,25_027,inflow_13_17_Connecticut.csv,2013,2017
4331,11.0,26,17.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Bay County,104820.0,842.0,91730.0,1056.0,13090.0,1199.0,8288.0,922.0,3707.0,538.0,1095.0,290.0,,,8.0,18.0,New London,Bay,09_011,26_017,inflow_13_17_Connecticut.csv,2013,2017
4332,11.0,26,25.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Calhoun County,133548.0,1239.0,111459.0,1386.0,22089.0,1548.0,14356.0,1278.0,4851.0,628.0,2882.0,810.0,,,11.0,21.0,New London,Calhoun,09_011,26_025,inflow_13_17_Connecticut.csv,2013,2017
4333,11.0,26,45.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Eaton County,106025.0,1298.0,90379.0,1037.0,15646.0,1234.0,7114.0,731.0,6695.0,633.0,1837.0,571.0,,,31.0,49.0,New London,Eaton,09_011,26_045,inflow_13_17_Connecticut.csv,2013,2017
4334,11.0,26,49.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Genesee County,410353.0,1788.0,349450.0,2372.0,60903.0,2483.0,41422.0,2241.0,12488.0,1003.0,6993.0,872.0,,,13.0,29.0,New London,Genesee,09_011,26_049,inflow_13_17_Connecticut.csv,2013,2017
4335,11.0,26,65.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Ingham County,271810.0,2062.0,211165.0,2421.0,60645.0,2386.0,37925.0,2010.0,15527.0,1013.0,7193.0,867.0,,,12.0,21.0,New London,Ingham,09_011,26_065,inflow_13_17_Connecticut.csv,2013,2017
4336,11.0,26,91.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Lenawee County,96861.0,772.0,83980.0,896.0,12881.0,930.0,7920.0,814.0,3323.0,421.0,1638.0,299.0,,,11.0,17.0,New London,Lenawee,09_011,26_091,inflow_13_17_Connecticut.csv,2013,2017
4337,11.0,26,115.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Monroe County,148052.0,1017.0,132466.0,1293.0,15586.0,1158.0,8746.0,986.0,3680.0,510.0,3160.0,498.0,,,7.0,18.0,New London,Monroe,09_011,26_115,inflow_13_17_Connecticut.csv,2013,2017
4338,11.0,26,121.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Muskegon County,170204.0,1200.0,142410.0,1613.0,27794.0,1548.0,19239.0,1322.0,6414.0,643.0,2141.0,402.0,,,8.0,20.0,New London,Muskegon,09_011,26_121,inflow_13_17_Connecticut.csv,2013,2017
4339,11.0,26,163.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Michigan,Wayne County,1754025.0,3868.0,1503155.0,5041.0,250815.0,5444.0,174046.0,4120.0,52166.0,2134.0,24603.0,1773.0,55.0,51.0,15.0,23.0,New London,Wayne,09_011,26_163,inflow_13_17_Connecticut.csv,2013,2017
4340,11.0,27,53.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Minnesota,Hennepin County,1202609.0,4030.0,1004850.0,4113.0,197645.0,4535.0,120363.0,3233.0,44304.0,2052.0,32978.0,2137.0,114.0,179.0,17.0,27.0,New London,Hennepin,09_011,27_053,inflow_13_17_Connecticut.csv,2013,2017
4341,11.0,27,67.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Minnesota,Kandiyohi County,42430.0,571.0,36414.0,586.0,6016.0,682.0,3611.0,548.0,1464.0,263.0,941.0,359.0,,,16.0,35.0,New London,Kandiyohi,09_011,27_067,inflow_13_17_Connecticut.csv,2013,2017
4342,11.0,28,1.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Mississippi,Adams County,32735.0,611.0,29208.0,393.0,3527.0,606.0,842.0,264.0,1381.0,399.0,1304.0,407.0,,,13.0,29.0,New London,Adams,09_011,28_001,inflow_13_17_Connecticut.csv,2013,2017
4343,11.0,29,21.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Missouri,Buchanan County,87659.0,1020.0,72321.0,1146.0,15338.0,1037.0,9473.0,924.0,3559.0,506.0,2306.0,451.0,,,55.0,83.0,New London,Buchanan,09_011,29_021,inflow_13_17_Connecticut.csv,2013,2017
4344,11.0,29,95.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Missouri,Jackson County,684885.0,2630.0,575506.0,2976.0,109300.0,3591.0,67914.0,2679.0,17598.0,1120.0,23788.0,1734.0,79.0,86.0,2.0,4.0,New London,Jackson,09_011,29_095,inflow_13_17_Connecticut.csv,2013,2017
4345,11.0,29,510.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Missouri,St. Louis city,317467.0,2482.0,250811.0,2400.0,66656.0,2891.0,31857.0,1908.0,20961.0,1724.0,13838.0,1057.0,,,2.0,5.0,New London,St. Louis city,09_011,29_510,inflow_13_17_Connecticut.csv,2013,2017
4346,11.0,32,3.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Nevada,Clark County,2053239.0,5124.0,1677092.0,6405.0,376147.0,6363.0,298775.0,5389.0,6509.0,677.0,70863.0,3098.0,,,20.0,30.0,New London,Clark,09_011,32_003,inflow_13_17_Connecticut.csv,2013,2017
4347,11.0,32,31.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,Nevada,Washoe County,433565.0,2443.0,353279.0,2833.0,80286.0,3611.0,58713.0,2844.0,5598.0,703.0,15975.0,1687.0,,,8.0,13.0,New London,Washoe,09_011,32_031,inflow_13_17_Connecticut.csv,2013,2017
4348,11.0,33,5.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Hampshire,Cheshire County,74698.0,859.0,62858.0,1088.0,11840.0,1185.0,7614.0,979.0,1220.0,338.0,3006.0,582.0,,,82.0,122.0,New London,Cheshire,09_011,33_005,inflow_13_17_Connecticut.csv,2013,2017
4349,11.0,33,9.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Hampshire,Grafton County,85619.0,1150.0,74025.0,1053.0,11594.0,932.0,5549.0,732.0,2119.0,395.0,3926.0,540.0,,,1.0,3.0,New London,Grafton,09_011,33_009,inflow_13_17_Connecticut.csv,2013,2017
4350,11.0,33,11.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Hampshire,Hillsborough County,395161.0,2409.0,340959.0,2717.0,54140.0,2586.0,35205.0,2010.0,6774.0,823.0,12161.0,1174.0,62.0,56.0,16.0,25.0,New London,Hillsborough,09_011,33_011,inflow_13_17_Connecticut.csv,2013,2017
4351,11.0,33,13.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Hampshire,Merrimack County,146009.0,1180.0,127908.0,1222.0,18101.0,1388.0,9055.0,877.0,4749.0,754.0,4297.0,687.0,,,5.0,9.0,New London,Merrimack,09_011,33_013,inflow_13_17_Connecticut.csv,2013,2017
4352,11.0,33,15.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Hampshire,Rockingham County,300672.0,1814.0,266084.0,1867.0,34576.0,2193.0,16685.0,1528.0,8221.0,986.0,9670.0,941.0,12.0,10.0,16.0,26.0,New London,Rockingham,09_011,33_015,inflow_13_17_Connecticut.csv,2013,2017
4353,11.0,34,3.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Bergen County,929275.0,2905.0,846914.0,3391.0,82308.0,3026.0,43962.0,2655.0,15025.0,1174.0,23321.0,1468.0,53.0,38.0,6.0,12.0,New London,Bergen,09_011,34_003,inflow_13_17_Connecticut.csv,2013,2017
4354,11.0,34,5.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Burlington County,448601.0,2169.0,399638.0,2156.0,48874.0,2390.0,23142.0,1568.0,10117.0,1040.0,15615.0,1313.0,89.0,108.0,22.0,33.0,New London,Burlington,09_011,34_005,inflow_13_17_Connecticut.csv,2013,2017
4355,11.0,34,9.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Cape May County,94009.0,1010.0,83966.0,862.0,10043.0,1087.0,4972.0,737.0,2596.0,692.0,2475.0,422.0,,,79.0,112.0,New London,Cape May,09_011,34_009,inflow_13_17_Connecticut.csv,2013,2017
4356,11.0,34,13.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Essex County,793651.0,2882.0,708151.0,3270.0,85188.0,3035.0,49706.0,2517.0,18426.0,1473.0,17056.0,1280.0,312.0,203.0,7.0,14.0,New London,Essex,09_011,34_013,inflow_13_17_Connecticut.csv,2013,2017
4357,11.0,34,15.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Gloucester County,288585.0,1904.0,261349.0,1704.0,27165.0,1821.0,13588.0,1235.0,7961.0,1132.0,5616.0,640.0,71.0,74.0,17.0,28.0,New London,Gloucester,09_011,34_015,inflow_13_17_Connecticut.csv,2013,2017
4358,11.0,34,17.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Hudson County,667765.0,3006.0,580299.0,2719.0,87288.0,3018.0,48270.0,2182.0,18715.0,1252.0,20303.0,1559.0,178.0,137.0,8.0,18.0,New London,Hudson,09_011,34_017,inflow_13_17_Connecticut.csv,2013,2017
4359,11.0,34,19.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Hunterdon County,125989.0,1255.0,114154.0,870.0,11835.0,1032.0,3732.0,588.0,3811.0,608.0,4292.0,623.0,,,33.0,35.0,New London,Hunterdon,09_011,34_019,inflow_13_17_Connecticut.csv,2013,2017
4360,11.0,34,21.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Mercer County,366611.0,2019.0,320242.0,2598.0,46322.0,2311.0,24076.0,2042.0,9363.0,886.0,12883.0,1034.0,47.0,40.0,19.0,24.0,New London,Mercer,09_011,34_021,inflow_13_17_Connecticut.csv,2013,2017
4361,11.0,34,23.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Middlesex County,832046.0,3639.0,747731.0,2624.0,84214.0,3237.0,39500.0,2022.0,22888.0,1918.0,21826.0,1853.0,101.0,94.0,20.0,46.0,New London,Middlesex,09_011,34_023,inflow_13_17_Connecticut.csv,2013,2017
4362,11.0,34,25.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Monmouth County,622077.0,2302.0,565462.0,2577.0,56600.0,2569.0,32665.0,1942.0,11420.0,980.0,12515.0,1207.0,15.0,25.0,12.0,20.0,New London,Monmouth,09_011,34_025,inflow_13_17_Connecticut.csv,2013,2017
4363,11.0,34,27.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Morris County,498759.0,2126.0,456699.0,2172.0,42050.0,2167.0,16970.0,1538.0,10662.0,980.0,14418.0,1118.0,10.0,16.0,5.0,11.0,New London,Morris,09_011,34_027,inflow_13_17_Connecticut.csv,2013,2017
4364,11.0,34,35.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Somerset County,331592.0,1959.0,301256.0,2065.0,30336.0,2156.0,11252.0,1579.0,9820.0,1119.0,9264.0,833.0,,,14.0,15.0,New London,Somerset,09_011,34_035,inflow_13_17_Connecticut.csv,2013,2017
4365,11.0,34,39.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Union County,550218.0,2425.0,497995.0,2682.0,52204.0,2634.0,28542.0,2293.0,12466.0,1078.0,11196.0,1019.0,19.0,27.0,16.0,26.0,New London,Union,09_011,34_039,inflow_13_17_Connecticut.csv,2013,2017
4366,11.0,34,41.0,Connecticut,New London County,268304.0,290.0,230436.0,2006.0,36755.0,1982.0,21038.0,1487.0,6071.0,593.0,9646.0,974.0,1113.0,413.0,New Jersey,Warren County,105183.0,1174.0,95381.0,1124.0,9802.0,1009.0,5013.0,769.0,1652.0,328.0,3137.0,604.0,,,19.0,29.0,New London,Warren,09_011,34_041,inflow_13_17_Connecticut.csv,2013,2017
