,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
31,38,3.0,27,35.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Crow Wing County,61758.0,617.0,53570.0,777.0,8188.0,755.0,5050.0,677.0,2318.0,375.0,820.0,212.0,,,12.0,19.0,Barnes,Crow Wing,38_003,27_035,inflow_09_13_North Dakota.csv,2009,2013
32,38,3.0,27,37.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Dakota County,399137.0,2532.0,345621.0,2469.0,53516.0,2514.0,26768.0,1760.0,18930.0,1424.0,7818.0,751.0,,,7.0,9.0,Barnes,Dakota,38_003,27_037,inflow_09_13_North Dakota.csv,2009,2013
33,38,3.0,27,41.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Douglas County,36255.0,686.0,30642.0,572.0,5613.0,731.0,3220.0,498.0,1978.0,483.0,415.0,141.0,,,4.0,8.0,Barnes,Douglas,38_003,27_041,inflow_09_13_North Dakota.csv,2009,2013
34,38,3.0,27,53.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Hennepin County,1148612.0,3759.0,954663.0,3915.0,193949.0,4639.0,124132.0,3557.0,40584.0,2110.0,29233.0,1758.0,,,17.0,26.0,Barnes,Hennepin,38_003,27_053,inflow_09_13_North Dakota.csv,2009,2013
35,38,3.0,27,83.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Lyon County,24838.0,559.0,20842.0,441.0,3996.0,492.0,2273.0,381.0,1188.0,348.0,535.0,189.0,,,27.0,46.0,Barnes,Lyon,38_003,27_083,inflow_09_13_North Dakota.csv,2009,2013
36,38,3.0,27,113.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Pennington County,14018.0,281.0,12311.0,270.0,1707.0,329.0,704.0,200.0,723.0,188.0,280.0,238.0,,,13.0,24.0,Barnes,Pennington,38_003,27_113,inflow_09_13_North Dakota.csv,2009,2013
37,38,3.0,29,189.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Missouri,St. Louis County,984272.0,3907.0,851131.0,4592.0,133141.0,4770.0,81537.0,3648.0,31138.0,1931.0,20466.0,1516.0,,,1.0,2.0,Barnes,St. Louis,38_003,29_189,inflow_09_13_North Dakota.csv,2009,2013
38,38,3.0,30,105.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Montana,Valley County,7676.0,283.0,6724.0,200.0,952.0,280.0,359.0,141.0,303.0,194.0,290.0,182.0,,,4.0,8.0,Barnes,Valley,38_003,30_105,inflow_09_13_North Dakota.csv,2009,2013
39,38,3.0,38,5.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Benson County,6793.0,152.0,6068.0,117.0,725.0,174.0,310.0,95.0,320.0,128.0,95.0,79.0,,,4.0,7.0,Barnes,Benson,38_003,38_005,inflow_09_13_North Dakota.csv,2009,2013
40,38,3.0,38,9.0,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,North Dakota,Bottineau County,6405.0,211.0,5759.0,164.0,646.0,191.0,253.0,108.0,335.0,142.0,58.0,44.0,,,17.0,18.0,Barnes,Bottineau,38_003,38_009,inflow_09_13_North Dakota.csv,2009,2013
