,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
4404,15.0,12,17.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Citrus County,143592.0,1536.0,127870.0,1796.0,15722.0,1332.0,8312.0,1080.0,4353.0,708.0,3057.0,521.0,,,22.0,24.0,Rockingham,Citrus,33_015,12_017,inflow_16_20_New Hampshire.csv,2016,2020
4405,15.0,12,19.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Clay County,203654.0,2724.0,177543.0,3305.0,26111.0,2434.0,12744.0,1991.0,8948.0,1616.0,4419.0,823.0,,,20.0,48.0,Rockingham,Clay,33_015,12_019,inflow_16_20_New Hampshire.csv,2016,2020
4406,15.0,12,21.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Collier County,363092.0,3033.0,314742.0,3468.0,48249.0,3275.0,31316.0,2768.0,8732.0,955.0,8201.0,1064.0,101.0,153.0,30.0,33.0,Rockingham,Collier,33_015,12_021,inflow_16_20_New Hampshire.csv,2016,2020
4407,15.0,12,31.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Duval County,932650.0,4165.0,767005.0,6065.0,165550.0,6187.0,111558.0,5058.0,28946.0,2760.0,25046.0,2077.0,95.0,127.0,49.0,72.0,Rockingham,Duval,33_015,12_031,inflow_16_20_New Hampshire.csv,2016,2020
4408,15.0,12,69.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Lake County,340813.0,3453.0,298803.0,3392.0,42010.0,3169.0,22180.0,2511.0,12099.0,1520.0,7731.0,1078.0,,,1.0,4.0,Rockingham,Lake,33_015,12_069,inflow_16_20_New Hampshire.csv,2016,2020
4409,15.0,12,73.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Leon County,281123.0,2625.0,220174.0,2684.0,60949.0,2757.0,38236.0,2081.0,14604.0,1554.0,8109.0,981.0,,,14.0,37.0,Rockingham,Leon,33_015,12_073,inflow_16_20_New Hampshire.csv,2016,2020
4410,15.0,12,81.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Manatee County,378445.0,3279.0,333133.0,3206.0,45276.0,2832.0,26838.0,2214.0,10427.0,1185.0,8011.0,1155.0,36.0,48.0,19.0,20.0,Rockingham,Manatee,33_015,12_081,inflow_16_20_New Hampshire.csv,2016,2020
4411,15.0,12,83.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Marion County,347711.0,2315.0,310729.0,2800.0,36964.0,2579.0,21018.0,2010.0,10071.0,854.0,5875.0,1045.0,18.0,29.0,96.0,148.0,Rockingham,Marion,33_015,12_083,inflow_16_20_New Hampshire.csv,2016,2020
4412,15.0,12,85.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Martin County,156384.0,1627.0,139205.0,1685.0,17179.0,1544.0,8323.0,1353.0,6280.0,954.0,2576.0,498.0,,,20.0,23.0,Rockingham,Martin,33_015,12_085,inflow_16_20_New Hampshire.csv,2016,2020
4413,15.0,12,95.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Orange County,1334078.0,6041.0,1117780.0,7765.0,214632.0,7462.0,128065.0,5624.0,55084.0,3418.0,31483.0,2206.0,1666.0,493.0,31.0,54.0,Rockingham,Orange,33_015,12_095,inflow_16_20_New Hampshire.csv,2016,2020
4414,15.0,12,97.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Osceola County,349315.0,3794.0,308775.0,4171.0,40122.0,3864.0,19096.0,3236.0,15243.0,1942.0,5783.0,805.0,418.0,225.0,1.0,5.0,Rockingham,Osceola,33_015,12_097,inflow_16_20_New Hampshire.csv,2016,2020
4415,15.0,12,99.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Palm Beach County,1442751.0,5137.0,1261675.0,5858.0,181032.0,5610.0,119519.0,4689.0,33181.0,2217.0,28332.0,2665.0,44.0,50.0,35.0,44.0,Rockingham,Palm Beach,33_015,12_099,inflow_16_20_New Hampshire.csv,2016,2020
4416,15.0,12,103.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Pinellas County,949982.0,3612.0,815329.0,4598.0,134371.0,4153.0,88565.0,3612.0,25782.0,2028.0,20024.0,1463.0,282.0,211.0,10.0,17.0,Rockingham,Pinellas,33_015,12_103,inflow_16_20_New Hampshire.csv,2016,2020
4417,15.0,12,105.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Polk County,679277.0,4175.0,594427.0,4721.0,84655.0,4082.0,49573.0,3589.0,22776.0,2078.0,12306.0,1243.0,195.0,125.0,25.0,25.0,Rockingham,Polk,33_015,12_105,inflow_16_20_New Hampshire.csv,2016,2020
4418,15.0,12,109.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,St. Johns County,243483.0,2429.0,213432.0,2867.0,29994.0,2355.0,15591.0,2065.0,8566.0,900.0,5837.0,842.0,57.0,66.0,17.0,27.0,Rockingham,St. Johns,33_015,12_109,inflow_16_20_New Hampshire.csv,2016,2020
4419,15.0,12,115.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Sarasota County,413064.0,2503.0,358389.0,2911.0,54555.0,2526.0,32699.0,2039.0,12370.0,1325.0,9486.0,1216.0,120.0,132.0,27.0,32.0,Rockingham,Sarasota,33_015,12_115,inflow_16_20_New Hampshire.csv,2016,2020
4420,15.0,12,127.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Florida,Volusia County,526306.0,3360.0,467509.0,3635.0,58608.0,2796.0,35906.0,2260.0,11321.0,1239.0,11381.0,1255.0,189.0,158.0,11.0,27.0,Rockingham,Volusia,33_015,12_127,inflow_16_20_New Hampshire.csv,2016,2020
4421,15.0,13,39.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Georgia,Camden County,53414.0,1411.0,44214.0,1238.0,9200.0,1327.0,3368.0,833.0,1355.0,398.0,4477.0,841.0,,,16.0,25.0,Rockingham,Camden,33_015,13_039,inflow_16_20_New Hampshire.csv,2016,2020
4422,15.0,13,57.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Georgia,Cherokee County,250505.0,2974.0,219645.0,2659.0,30860.0,2491.0,13124.0,1855.0,12402.0,1504.0,5334.0,988.0,,,26.0,43.0,Rockingham,Cherokee,33_015,13_057,inflow_16_20_New Hampshire.csv,2016,2020
4423,15.0,13,173.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Georgia,Lanier County,10084.0,623.0,8499.0,625.0,1585.0,512.0,528.0,358.0,487.0,323.0,570.0,277.0,,,7.0,12.0,Rockingham,Lanier,33_015,13_173,inflow_16_20_New Hampshire.csv,2016,2020
4424,15.0,15,3.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Hawaii,Honolulu County,970503.0,4155.0,833766.0,4249.0,136720.0,4344.0,80573.0,3475.0,4112.0,732.0,52035.0,3012.0,17.0,27.0,33.0,57.0,Rockingham,Honolulu,33_015,15_003,inflow_16_20_New Hampshire.csv,2016,2020
4425,15.0,18,163.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Indiana,Vanderburgh County,175558.0,1780.0,147244.0,2292.0,28314.0,1873.0,19585.0,1721.0,4937.0,617.0,3792.0,684.0,,,2.0,4.0,Rockingham,Vanderburgh,33_015,18_163,inflow_16_20_New Hampshire.csv,2016,2020
4426,15.0,19,103.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Iowa,Johnson County,144110.0,2043.0,112743.0,2021.0,31367.0,1719.0,18907.0,1330.0,5408.0,574.0,7052.0,1057.0,,,22.0,36.0,Rockingham,Johnson,33_015,19_103,inflow_16_20_New Hampshire.csv,2016,2020
4427,15.0,20,45.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Kansas,Douglas County,118497.0,2107.0,88653.0,2047.0,29844.0,2515.0,17709.0,1935.0,5070.0,634.0,7065.0,1573.0,,,5.0,8.0,Rockingham,Douglas,33_015,20_045,inflow_16_20_New Hampshire.csv,2016,2020
4428,15.0,23,3.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,Aroostook County,66860.0,479.0,59535.0,840.0,7325.0,770.0,5448.0,747.0,1019.0,214.0,858.0,215.0,,,8.0,14.0,Rockingham,Aroostook,33_015,23_003,inflow_16_20_New Hampshire.csv,2016,2020
4429,15.0,23,5.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,Cumberland County,290589.0,1716.0,254016.0,1517.0,36529.0,1755.0,20893.0,1323.0,7484.0,804.0,8152.0,794.0,44.0,52.0,247.0,112.0,Rockingham,Cumberland,33_015,23_005,inflow_16_20_New Hampshire.csv,2016,2020
4430,15.0,23,7.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,Franklin County,29261.0,826.0,25218.0,579.0,4043.0,720.0,1781.0,388.0,1249.0,362.0,1013.0,324.0,,,10.0,16.0,Rockingham,Franklin,33_015,23_007,inflow_16_20_New Hampshire.csv,2016,2020
4431,15.0,23,9.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,Hancock County,54188.0,685.0,48590.0,620.0,5598.0,640.0,3099.0,467.0,1401.0,282.0,1098.0,402.0,,,1.0,2.0,Rockingham,Hancock,33_015,23_009,inflow_16_20_New Hampshire.csv,2016,2020
4432,15.0,23,11.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,Kennebec County,119664.0,1220.0,105012.0,1410.0,14652.0,1448.0,8978.0,1115.0,4038.0,695.0,1636.0,383.0,,,24.0,29.0,Rockingham,Kennebec,33_015,23_011,inflow_16_20_New Hampshire.csv,2016,2020
4433,15.0,23,19.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,Penobscot County,147924.0,1246.0,126950.0,1475.0,20974.0,1561.0,13365.0,1332.0,4280.0,649.0,3329.0,686.0,,,22.0,24.0,Rockingham,Penobscot,33_015,23_019,inflow_16_20_New Hampshire.csv,2016,2020
4434,15.0,23,23.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,Sagadahoc County,35487.0,668.0,31660.0,636.0,3827.0,612.0,1391.0,359.0,1551.0,416.0,885.0,286.0,,,1.0,3.0,Rockingham,Sagadahoc,33_015,23_023,inflow_16_20_New Hampshire.csv,2016,2020
4435,15.0,23,31.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maine,York County,200916.0,1611.0,178642.0,1774.0,22274.0,1880.0,13130.0,1455.0,3168.0,416.0,5976.0,736.0,,,523.0,226.0,Rockingham,York,33_015,23_031,inflow_16_20_New Hampshire.csv,2016,2020
4436,15.0,24,3.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maryland,Anne Arundel County,564491.0,3646.0,485816.0,3777.0,78646.0,3523.0,40528.0,2398.0,15904.0,1262.0,22214.0,2331.0,29.0,34.0,16.0,24.0,Rockingham,Anne Arundel,33_015,24_003,inflow_16_20_New Hampshire.csv,2016,2020
4437,15.0,24,27.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maryland,Howard County,319053.0,2970.0,280291.0,2589.0,38762.0,2570.0,14554.0,1553.0,14654.0,1639.0,9554.0,955.0,,,27.0,43.0,Rockingham,Howard,33_015,24_027,inflow_16_20_New Hampshire.csv,2016,2020
4438,15.0,24,31.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maryland,Montgomery County,1029231.0,3774.0,891772.0,5151.0,137398.0,5386.0,77443.0,4553.0,22294.0,2038.0,37661.0,2185.0,61.0,77.0,20.0,22.0,Rockingham,Montgomery,33_015,24_031,inflow_16_20_New Hampshire.csv,2016,2020
4439,15.0,24,37.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Maryland,St. Mary's County,109920.0,1438.0,96331.0,1612.0,13589.0,1429.0,7355.0,1252.0,1968.0,406.0,4266.0,726.0,,,18.0,41.0,Rockingham,St. Mary's,33_015,24_037,inflow_16_20_New Hampshire.csv,2016,2020
4440,15.0,25,5.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Bristol County,551553.0,2335.0,498765.0,2927.0,52702.0,2587.0,34647.0,2327.0,8508.0,916.0,9547.0,1190.0,86.0,137.0,89.0,66.0,Rockingham,Bristol,33_015,25_005,inflow_16_20_New Hampshire.csv,2016,2020
4441,15.0,25,7.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Dukes County,17555.0,398.0,16297.0,340.0,1258.0,274.0,362.0,181.0,413.0,155.0,483.0,188.0,,,24.0,38.0,Rockingham,Dukes,33_015,25_007,inflow_16_20_New Hampshire.csv,2016,2020
4442,15.0,25,9.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Essex County,779196.0,2773.0,698193.0,3714.0,80871.0,3650.0,49554.0,3029.0,15436.0,1467.0,15881.0,1165.0,132.0,152.0,2605.0,529.0,Rockingham,Essex,33_015,25_009,inflow_16_20_New Hampshire.csv,2016,2020
4443,15.0,25,13.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Hampden County,461706.0,2392.0,410829.0,2620.0,50149.0,2617.0,33600.0,2102.0,7554.0,866.0,8995.0,1498.0,728.0,299.0,33.0,36.0,Rockingham,Hampden,33_015,25_013,inflow_16_20_New Hampshire.csv,2016,2020
4444,15.0,25,15.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Hampshire County,152151.0,1828.0,126525.0,1646.0,25626.0,1610.0,15808.0,1218.0,5054.0,657.0,4764.0,661.0,,,45.0,40.0,Rockingham,Hampshire,33_015,25_015,inflow_16_20_New Hampshire.csv,2016,2020
4445,15.0,25,17.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Middlesex County,1582261.0,4570.0,1375157.0,4654.0,206885.0,4679.0,108772.0,3466.0,46327.0,2315.0,51786.0,2436.0,219.0,179.0,2036.0,516.0,Rockingham,Middlesex,33_015,25_017,inflow_16_20_New Hampshire.csv,2016,2020
4446,15.0,25,21.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Norfolk County,692797.0,3094.0,617617.0,3704.0,75165.0,3128.0,30393.0,2196.0,28058.0,1699.0,16714.0,1303.0,15.0,23.0,219.0,131.0,Rockingham,Norfolk,33_015,25_021,inflow_16_20_New Hampshire.csv,2016,2020
4447,15.0,25,23.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Plymouth County,513692.0,2997.0,461021.0,3446.0,52671.0,3205.0,28764.0,2509.0,15013.0,1457.0,8894.0,846.0,,,38.0,38.0,Rockingham,Plymouth,33_015,25_023,inflow_16_20_New Hampshire.csv,2016,2020
4448,15.0,25,25.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Suffolk County,785774.0,4273.0,641884.0,4363.0,143063.0,4302.0,70746.0,3419.0,41851.0,2616.0,30466.0,1856.0,827.0,346.0,352.0,158.0,Rockingham,Suffolk,33_015,25_025,inflow_16_20_New Hampshire.csv,2016,2020
4449,15.0,25,27.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Massachusetts,Worcester County,819065.0,3030.0,729460.0,3557.0,89450.0,4086.0,54185.0,3000.0,14662.0,1136.0,20603.0,1940.0,155.0,137.0,201.0,178.0,Rockingham,Worcester,33_015,25_027,inflow_16_20_New Hampshire.csv,2016,2020
4450,15.0,26,77.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Michigan,Kalamazoo County,257807.0,1661.0,210838.0,2642.0,46969.0,2264.0,30503.0,2164.0,10532.0,992.0,5934.0,736.0,,,21.0,51.0,Rockingham,Kalamazoo,33_015,26_077,inflow_16_20_New Hampshire.csv,2016,2020
4451,15.0,26,121.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Michigan,Muskegon County,170894.0,1461.0,146395.0,1503.0,24499.0,1575.0,16134.0,1319.0,6552.0,753.0,1813.0,498.0,,,20.0,48.0,Rockingham,Muskegon,33_015,26_121,inflow_16_20_New Hampshire.csv,2016,2020
4452,15.0,26,125.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Michigan,Oakland County,1245822.0,3713.0,1093279.0,4201.0,152543.0,4001.0,84660.0,3066.0,46567.0,2247.0,21316.0,1618.0,,,6.0,11.0,Rockingham,Oakland,33_015,26_125,inflow_16_20_New Hampshire.csv,2016,2020
4453,15.0,27,123.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Minnesota,Ramsey County,535761.0,3007.0,450571.0,3287.0,85190.0,3360.0,42163.0,2403.0,30985.0,1832.0,12042.0,1058.0,,,135.0,182.0,Rockingham,Ramsey,33_015,27_123,inflow_16_20_New Hampshire.csv,2016,2020
4454,15.0,29,113.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Missouri,Lincoln County,57113.0,875.0,50813.0,895.0,6300.0,789.0,3218.0,572.0,2412.0,519.0,670.0,226.0,,,20.0,51.0,Rockingham,Lincoln,33_015,29_113,inflow_16_20_New Hampshire.csv,2016,2020
4455,15.0,31,111.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Nebraska,Lincoln County,34591.0,918.0,28901.0,913.0,5690.0,1107.0,3239.0,839.0,1090.0,295.0,1361.0,706.0,,,21.0,47.0,Rockingham,Lincoln,33_015,31_111,inflow_16_20_New Hampshire.csv,2016,2020
4456,15.0,32,31.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,Nevada,Washoe County,452630.0,2727.0,376592.0,3612.0,76038.0,3526.0,53820.0,2876.0,5855.0,833.0,16363.0,1354.0,,,82.0,127.0,Rockingham,Washoe,33_015,32_031,inflow_16_20_New Hampshire.csv,2016,2020
4457,15.0,33,1.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Belknap County,61624.0,1444.0,53382.0,895.0,8242.0,1663.0,3380.0,665.0,2371.0,384.0,2491.0,1295.0,,,148.0,124.0,Rockingham,Belknap,33_015,33_001,inflow_16_20_New Hampshire.csv,2016,2020
4458,15.0,33,3.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Carroll County,47878.0,780.0,42121.0,899.0,5757.0,798.0,3152.0,677.0,1217.0,405.0,1388.0,328.0,,,54.0,44.0,Rockingham,Carroll,33_015,33_003,inflow_16_20_New Hampshire.csv,2016,2020
4459,15.0,33,5.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Cheshire County,74921.0,972.0,63505.0,1012.0,11416.0,1118.0,7294.0,899.0,1352.0,360.0,2770.0,561.0,,,82.0,54.0,Rockingham,Cheshire,33_015,33_005,inflow_16_20_New Hampshire.csv,2016,2020
4460,15.0,33,7.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Coos County,30551.0,524.0,26731.0,539.0,3820.0,572.0,2111.0,402.0,741.0,255.0,968.0,239.0,,,114.0,133.0,Rockingham,Coos,33_015,33_007,inflow_16_20_New Hampshire.csv,2016,2020
4461,15.0,33,9.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Grafton County,87743.0,1425.0,75241.0,1187.0,12502.0,1299.0,5530.0,778.0,2360.0,583.0,4612.0,850.0,,,83.0,64.0,Rockingham,Grafton,33_015,33_009,inflow_16_20_New Hampshire.csv,2016,2020
4462,15.0,33,11.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Hillsborough County,404508.0,2541.0,351666.0,2988.0,52792.0,2999.0,31647.0,2184.0,7325.0,918.0,13820.0,1398.0,50.0,59.0,2367.0,521.0,Rockingham,Hillsborough,33_015,33_011,inflow_16_20_New Hampshire.csv,2016,2020
4463,15.0,33,13.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Merrimack County,148512.0,1336.0,131242.0,1209.0,17270.0,1251.0,7728.0,968.0,5680.0,773.0,3862.0,661.0,,,504.0,250.0,Rockingham,Merrimack,33_015,33_013,inflow_16_20_New Hampshire.csv,2016,2020
4464,15.0,33,17.0,New Hampshire,Rockingham County,305839.0,287.0,274573.0,1925.0,30497.0,1836.0,15175.0,1573.0,4512.0,651.0,10810.0,1008.0,769.0,326.0,New Hampshire,Strafford County,123801.0,1477.0,104578.0,1462.0,19214.0,1366.0,11854.0,1099.0,3229.0,522.0,4131.0,726.0,9.0,15.0,1160.0,320.0,Rockingham,Strafford,33_015,33_017,inflow_16_20_New Hampshire.csv,2016,2020
