,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
3849,101.0,40,39.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Oklahoma,Custer County,27157.0,674.0,22397.0,755.0,4760.0,800.0,2774.0,623.0,1189.0,242.0,797.0,395.0,,,8.0,13.0,Ward,Custer,38_101,40_039,inflow_09_13_North Dakota.csv,2009,2013
3850,101.0,40,119.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Oklahoma,Payne County,72480.0,1106.0,54503.0,1384.0,17941.0,1166.0,11843.0,1111.0,3605.0,396.0,2493.0,463.0,36.0,38.0,12.0,23.0,Ward,Payne,38_101,40_119,inflow_09_13_North Dakota.csv,2009,2013
3851,101.0,40,125.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Oklahoma,Pottawatomie County,69080.0,911.0,58823.0,700.0,10257.0,1003.0,5549.0,603.0,3389.0,499.0,1319.0,399.0,,,19.0,30.0,Ward,Pottawatomie,38_101,40_125,inflow_09_13_North Dakota.csv,2009,2013
3852,101.0,40,149.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Oklahoma,Washita County,11675.0,368.0,9885.0,352.0,1790.0,397.0,876.0,280.0,867.0,291.0,47.0,43.0,,,9.0,14.0,Ward,Washita,38_101,40_149,inflow_09_13_North Dakota.csv,2009,2013
3853,101.0,41,5.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Oregon,Clackamas County,372825.0,2357.0,321280.0,2718.0,51545.0,2544.0,28084.0,1910.0,16011.0,1489.0,7450.0,894.0,,,20.0,28.0,Ward,Clackamas,38_101,41_005,inflow_09_13_North Dakota.csv,2009,2013
3854,101.0,42,3.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,Allegheny County,1210674.0,2937.0,1057836.0,4432.0,152794.0,3842.0,105042.0,3287.0,22966.0,1230.0,24786.0,1671.0,44.0,48.0,3.0,7.0,Ward,Allegheny,38_101,42_003,inflow_09_13_North Dakota.csv,2009,2013
3855,101.0,42,39.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,Crawford County,87690.0,836.0,76791.0,788.0,10899.0,849.0,6060.0,610.0,3546.0,540.0,1293.0,319.0,,,38.0,58.0,Ward,Crawford,38_101,42_039,inflow_09_13_North Dakota.csv,2009,2013
3856,101.0,42,41.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,Cumberland County,230176.0,1686.0,199355.0,1745.0,30821.0,1740.0,18017.0,1192.0,8294.0,805.0,4510.0,824.0,,,34.0,41.0,Ward,Cumberland,38_101,42_041,inflow_09_13_North Dakota.csv,2009,2013
3857,101.0,42,49.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,Erie County,274060.0,1498.0,236342.0,1941.0,37679.0,1853.0,28087.0,1568.0,4385.0,571.0,5207.0,643.0,39.0,48.0,3.0,7.0,Ward,Erie,38_101,42_049,inflow_09_13_North Dakota.csv,2009,2013
3858,101.0,42,63.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,Indiana County,83847.0,883.0,71736.0,857.0,12111.0,897.0,8239.0,707.0,2651.0,372.0,1221.0,306.0,,,29.0,46.0,Ward,Indiana,38_101,42_063,inflow_09_13_North Dakota.csv,2009,2013
3859,101.0,42,69.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,Lackawanna County,209573.0,1263.0,187367.0,1664.0,22206.0,1422.0,14930.0,1251.0,4132.0,539.0,3144.0,572.0,,,3.0,4.0,Ward,Lackawanna,38_101,42_069,inflow_09_13_North Dakota.csv,2009,2013
3860,101.0,42,89.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,Monroe County,167745.0,1453.0,150427.0,1738.0,17318.0,1736.0,8117.0,1156.0,5185.0,791.0,4016.0,700.0,,,25.0,39.0,Ward,Monroe,38_101,42_089,inflow_09_13_North Dakota.csv,2009,2013
3861,101.0,42,133.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Pennsylvania,York County,429390.0,2314.0,378843.0,2552.0,50493.0,2808.0,34371.0,2411.0,9175.0,949.0,6947.0,825.0,54.0,78.0,9.0,20.0,Ward,York,38_101,42_133,inflow_09_13_North Dakota.csv,2009,2013
3862,101.0,46,9.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,South Dakota,Bon Homme County,6592.0,183.0,5753.0,205.0,839.0,172.0,401.0,141.0,249.0,87.0,189.0,77.0,,,24.0,31.0,Ward,Bon Homme,38_101,46_009,inflow_09_13_North Dakota.csv,2009,2013
3863,101.0,46,13.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,South Dakota,Brown County,35765.0,563.0,30788.0,679.0,4977.0,732.0,3162.0,648.0,990.0,233.0,825.0,236.0,,,47.0,53.0,Ward,Brown,38_101,46_013,inflow_09_13_North Dakota.csv,2009,2013
3864,101.0,46,65.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,South Dakota,Hughes County,16784.0,569.0,13558.0,545.0,3226.0,584.0,1621.0,453.0,1055.0,326.0,550.0,239.0,,,3.0,6.0,Ward,Hughes,38_101,46_065,inflow_09_13_North Dakota.csv,2009,2013
3865,101.0,46,99.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,South Dakota,Minnehaha County,173383.0,1655.0,142457.0,1673.0,30875.0,1757.0,17447.0,1289.0,6813.0,832.0,6615.0,802.0,51.0,49.0,48.0,79.0,Ward,Minnehaha,38_101,46_099,inflow_09_13_North Dakota.csv,2009,2013
3866,101.0,46,103.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,South Dakota,Pennington County,101749.0,1127.0,81250.0,1364.0,20499.0,1291.0,12407.0,1091.0,3735.0,554.0,4357.0,621.0,,,79.0,113.0,Ward,Pennington,38_101,46_103,inflow_09_13_North Dakota.csv,2009,2013
3867,101.0,46,135.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,South Dakota,Yankton County,22297.0,540.0,18766.0,526.0,3531.0,481.0,1616.0,354.0,907.0,255.0,1008.0,278.0,,,1.0,4.0,Ward,Yankton,38_101,46_135,inflow_09_13_North Dakota.csv,2009,2013
3868,101.0,47,125.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Tennessee,Montgomery County,169371.0,2040.0,133286.0,2183.0,36085.0,2041.0,19178.0,1794.0,3504.0,652.0,13403.0,1176.0,,,38.0,61.0,Ward,Montgomery,38_101,47_125,inflow_09_13_North Dakota.csv,2009,2013
3869,101.0,47,181.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Tennessee,Wayne County,16732.0,354.0,14843.0,387.0,1889.0,419.0,1089.0,353.0,664.0,227.0,136.0,85.0,,,23.0,37.0,Ward,Wayne,38_101,47_181,inflow_09_13_North Dakota.csv,2009,2013
3870,101.0,48,27.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Bell County,303260.0,3314.0,239275.0,3105.0,63940.0,3260.0,32772.0,2541.0,13499.0,1582.0,17669.0,1913.0,45.0,35.0,3.0,7.0,Ward,Bell,38_101,48_027,inflow_09_13_North Dakota.csv,2009,2013
3871,101.0,48,29.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Bexar County,1703198.0,4897.0,1398795.0,6662.0,304198.0,6646.0,229413.0,5808.0,41790.0,2480.0,32995.0,2147.0,205.0,119.0,263.0,141.0,Ward,Bexar,38_101,48_029,inflow_09_13_North Dakota.csv,2009,2013
3872,101.0,48,113.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Dallas County,2384168.0,6215.0,1962628.0,6990.0,421361.0,6508.0,288472.0,5613.0,95441.0,3361.0,37448.0,2204.0,179.0,124.0,27.0,43.0,Ward,Dallas,38_101,48_113,inflow_09_13_North Dakota.csv,2009,2013
3873,101.0,48,135.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Ector County,135990.0,1569.0,113399.0,2160.0,22591.0,1707.0,15598.0,1520.0,5491.0,793.0,1502.0,536.0,,,152.0,229.0,Ward,Ector,38_101,48_135,inflow_09_13_North Dakota.csv,2009,2013
3874,101.0,48,199.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Hardin County,54138.0,745.0,47901.0,772.0,6237.0,744.0,3565.0,524.0,1986.0,489.0,686.0,263.0,,,37.0,56.0,Ward,Hardin,38_101,48_199,inflow_09_13_North Dakota.csv,2009,2013
3875,101.0,48,201.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Harris County,4077140.0,7722.0,3383906.0,11496.0,693184.0,11768.0,535850.0,10557.0,104366.0,4043.0,52968.0,2655.0,50.0,43.0,96.0,124.0,Ward,Harris,38_101,48_201,inflow_09_13_North Dakota.csv,2009,2013
3876,101.0,48,251.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Johnson County,150595.0,1383.0,129595.0,1406.0,20998.0,1672.0,11259.0,1292.0,7840.0,916.0,1899.0,510.0,2.0,5.0,66.0,106.0,Ward,Johnson,38_101,48_251,inflow_09_13_North Dakota.csv,2009,2013
3877,101.0,48,339.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Montgomery County,453520.0,2950.0,389052.0,3615.0,64468.0,3390.0,37259.0,2928.0,20673.0,1487.0,6536.0,850.0,,,21.0,32.0,Ward,Montgomery,38_101,48_339,inflow_09_13_North Dakota.csv,2009,2013
3878,101.0,48,423.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Smith County,204696.0,1949.0,169976.0,2196.0,34720.0,2302.0,22660.0,1877.0,9307.0,1192.0,2753.0,458.0,,,76.0,122.0,Ward,Smith,38_101,48_423,inflow_09_13_North Dakota.csv,2009,2013
3879,101.0,48,439.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Tarrant County,1803759.0,5712.0,1502371.0,7093.0,301318.0,7634.0,212240.0,6620.0,60522.0,2745.0,28556.0,1842.0,70.0,73.0,68.0,95.0,Ward,Tarrant,38_101,48_439,inflow_09_13_North Dakota.csv,2009,2013
3880,101.0,48,453.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Travis County,1026568.0,4773.0,801684.0,4911.0,224884.0,4917.0,153984.0,4485.0,49591.0,2634.0,21309.0,1552.0,,,31.0,40.0,Ward,Travis,38_101,48_453,inflow_09_13_North Dakota.csv,2009,2013
3881,101.0,48,485.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Texas,Wichita County,126803.0,1807.0,103115.0,1558.0,23688.0,1755.0,13410.0,1450.0,4799.0,730.0,5479.0,765.0,,,49.0,52.0,Ward,Wichita,38_101,48_485,inflow_09_13_North Dakota.csv,2009,2013
3882,101.0,49,5.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Utah,Cache County,109070.0,1560.0,87775.0,1291.0,21295.0,1420.0,13406.0,1122.0,3479.0,626.0,4410.0,967.0,,,27.0,45.0,Ward,Cache,38_101,49_005,inflow_09_13_North Dakota.csv,2009,2013
3883,101.0,49,11.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Utah,Davis County,306241.0,2322.0,263733.0,2623.0,42508.0,2412.0,20298.0,1857.0,14365.0,1421.0,7845.0,1001.0,,,13.0,20.0,Ward,Davis,38_101,49_011,inflow_09_13_North Dakota.csv,2009,2013
3884,101.0,49,47.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Utah,Uintah County,32729.0,825.0,27869.0,812.0,4860.0,988.0,2597.0,663.0,868.0,208.0,1395.0,562.0,,,63.0,99.0,Ward,Uintah,38_101,49_047,inflow_09_13_North Dakota.csv,2009,2013
3885,101.0,49,49.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Utah,Utah County,502339.0,3100.0,404704.0,3025.0,97635.0,3687.0,67812.0,2979.0,11754.0,1417.0,18069.0,1452.0,,,16.0,27.0,Ward,Utah,38_101,49_049,inflow_09_13_North Dakota.csv,2009,2013
3886,101.0,49,57.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Utah,Weber County,230216.0,2051.0,194668.0,2114.0,35548.0,2502.0,21713.0,1920.0,8786.0,1066.0,5049.0,870.0,,,4.0,9.0,Ward,Weber,38_101,49_057,inflow_09_13_North Dakota.csv,2009,2013
3887,101.0,51,59.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Virginia,Fairfax County,1078833.0,3767.0,931843.0,4189.0,146931.0,3872.0,73150.0,3193.0,39111.0,2089.0,34670.0,1918.0,59.0,94.0,15.0,24.0,Ward,Fairfax,38_101,51_059,inflow_09_13_North Dakota.csv,2009,2013
3888,101.0,51,89.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Virginia,Henry County,53169.0,774.0,46628.0,840.0,6541.0,994.0,3601.0,817.0,2175.0,468.0,765.0,259.0,,,3.0,6.0,Ward,Henry,38_101,51_089,inflow_09_13_North Dakota.csv,2009,2013
3889,101.0,51,179.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Virginia,Stafford County,127007.0,1607.0,109506.0,1445.0,17501.0,1599.0,5943.0,884.0,7554.0,1222.0,4004.0,729.0,,,3.0,6.0,Ward,Stafford,38_101,51_179,inflow_09_13_North Dakota.csv,2009,2013
3890,101.0,51,199.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Virginia,York County,62764.0,1436.0,54540.0,1128.0,8224.0,1174.0,2449.0,633.0,3451.0,685.0,2324.0,477.0,,,9.0,16.0,Ward,York,38_101,51_199,inflow_09_13_North Dakota.csv,2009,2013
3891,101.0,51,810.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Virginia,Virginia Beach city,437760.0,2940.0,358679.0,3041.0,78504.0,3032.0,38319.0,2269.0,17562.0,1534.0,22623.0,1648.0,577.0,339.0,1.0,2.0,Ward,Virginia Beach city,38_101,51_810,inflow_09_13_North Dakota.csv,2009,2013
3892,101.0,53,3.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Asotin County,21248.0,454.0,18123.0,498.0,3125.0,457.0,1634.0,401.0,339.0,153.0,1152.0,242.0,,,10.0,16.0,Ward,Asotin,38_101,53_003,inflow_09_13_North Dakota.csv,2009,2013
3893,101.0,53,5.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Benton County,174272.0,1770.0,147331.0,1996.0,26941.0,1809.0,15788.0,1397.0,6931.0,1030.0,4222.0,669.0,,,55.0,67.0,Ward,Benton,38_101,53_005,inflow_09_13_North Dakota.csv,2009,2013
3894,101.0,53,15.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Cowlitz County,102628.0,1386.0,82964.0,1325.0,19664.0,1690.0,12885.0,1253.0,3750.0,770.0,3029.0,688.0,,,11.0,17.0,Ward,Cowlitz,38_101,53_015,inflow_09_13_North Dakota.csv,2009,2013
3895,101.0,53,35.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Kitsap County,248879.0,1731.0,205920.0,2122.0,42959.0,2112.0,24518.0,1837.0,8322.0,934.0,10119.0,925.0,,,10.0,17.0,Ward,Kitsap,38_101,53_035,inflow_09_13_North Dakota.csv,2009,2013
3896,101.0,53,37.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Kittitas County,38731.0,648.0,28881.0,911.0,9850.0,996.0,6935.0,939.0,1907.0,342.0,1008.0,311.0,,,6.0,11.0,Ward,Kittitas,38_101,53_037,inflow_09_13_North Dakota.csv,2009,2013
3897,101.0,53,63.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Spokane County,463513.0,2237.0,384260.0,3119.0,79253.0,2638.0,56545.0,2492.0,10439.0,987.0,12269.0,1181.0,,,4.0,8.0,Ward,Spokane,38_101,53_063,inflow_09_13_North Dakota.csv,2009,2013
3898,101.0,53,77.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Washington,Yakima County,241791.0,1527.0,202814.0,2519.0,38977.0,2657.0,29324.0,2478.0,5638.0,838.0,4015.0,720.0,,,22.0,42.0,Ward,Yakima,38_101,53_077,inflow_09_13_North Dakota.csv,2009,2013
3899,101.0,55,73.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wisconsin,Marathon County,133112.0,1031.0,116065.0,1402.0,17047.0,1391.0,11816.0,1235.0,3602.0,524.0,1629.0,356.0,,,38.0,61.0,Ward,Marathon,38_101,55_073,inflow_09_13_North Dakota.csv,2009,2013
3900,101.0,55,93.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wisconsin,Pierce County,38997.0,609.0,33634.0,465.0,5363.0,601.0,2712.0,471.0,1098.0,270.0,1553.0,313.0,,,2.0,5.0,Ward,Pierce,38_101,55_093,inflow_09_13_North Dakota.csv,2009,2013
3901,101.0,55,109.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wisconsin,St. Croix County,83323.0,829.0,73235.0,1074.0,10088.0,1196.0,5170.0,1002.0,1857.0,309.0,3061.0,549.0,,,6.0,10.0,Ward,St. Croix,38_101,55_109,inflow_09_13_North Dakota.csv,2009,2013
3902,101.0,55,139.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wisconsin,Winnebago County,165808.0,1343.0,141620.0,1359.0,24188.0,1405.0,13185.0,1079.0,7711.0,717.0,3292.0,759.0,,,18.0,28.0,Ward,Winnebago,38_101,55_139,inflow_09_13_North Dakota.csv,2009,2013
3903,101.0,56,21.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wyoming,Laramie County,92362.0,1216.0,74005.0,1466.0,18357.0,1259.0,11053.0,1081.0,1458.0,348.0,5846.0,735.0,,,15.0,23.0,Ward,Laramie,38_101,56_021,inflow_09_13_North Dakota.csv,2009,2013
3904,101.0,56,25.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wyoming,Natrona County,76523.0,1135.0,62091.0,1315.0,14392.0,1366.0,8948.0,1133.0,1788.0,407.0,3656.0,727.0,40.0,49.0,3.0,4.0,Ward,Natrona,38_101,56_025,inflow_09_13_North Dakota.csv,2009,2013
3905,101.0,56,29.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wyoming,Park County,28874.0,809.0,23878.0,686.0,4996.0,876.0,2342.0,537.0,1227.0,467.0,1427.0,383.0,,,92.0,141.0,Ward,Park,38_101,56_029,inflow_09_13_North Dakota.csv,2009,2013
3906,101.0,56,37.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Wyoming,Sweetwater County,43472.0,862.0,34935.0,878.0,8537.0,1076.0,4891.0,707.0,1488.0,492.0,2158.0,551.0,,,18.0,25.0,Ward,Sweetwater,38_101,56_037,inflow_09_13_North Dakota.csv,2009,2013
3907,101.0,AFR,0.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Africa,-,,,,,,,,,,,,,,,2.0,5.0,Ward,,38_101,Africa,inflow_09_13_North Dakota.csv,2009,2013
3908,101.0,ASI,0.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Asia,-,,,,,,,,,,,,,,,100.0,64.0,Ward,,38_101,Asia,inflow_09_13_North Dakota.csv,2009,2013
3909,101.0,EUR,0.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Europe,-,,,,,,,,,,,,,,,272.0,159.0,Ward,,38_101,Europe,inflow_09_13_North Dakota.csv,2009,2013
3910,101.0,ISL,0.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,U.S. Island Areas,-,,,,,,,,,,,,,,,27.0,42.0,Ward,,38_101,U.S. Island Areas,inflow_09_13_North Dakota.csv,2009,2013
3911,101.0,NAM,0.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Northern America,-,,,,,,,,,,,,,,,68.0,54.0,Ward,,38_101,Northern America,inflow_09_13_North Dakota.csv,2009,2013
3912,101.0,OCE,0.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Oceania and At Sea,-,,,,,,,,,,,,,,,3.0,7.0,Ward,,38_101,Oceania and At Sea,inflow_09_13_North Dakota.csv,2009,2013
3913,101.0,SAM,0.0,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,South America,-,,,,,,,,,,,,,,,172.0,195.0,Ward,,38_101,South America,inflow_09_13_North Dakota.csv,2009,2013
3914,103.0,04,13.0,North Dakota,Wells County,4198.0,13.0,3809.0,135.0,388.0,136.0,197.0,81.0,36.0,23.0,155.0,129.0,1.0,2.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,4.0,6.0,Wells,Maricopa,38_103,04_013,inflow_09_13_North Dakota.csv,2009,2013
