origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,municipio_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,movers_within_puerto_rico_estimate,origin_col_11_moe,movers_within_same_municipio_estimate,origin_col_13_moe,movers_from_different_municipio_estimate,origin_col_15_moe,movers_from_u_s_estimate,origin_col_17_moe,movers_from_elsewhere1_estimate,origin_col_19_moe,dest_state_name,dest_county_name,municipio_county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,movers_within_puerto_rico_or_united_states2_estimate,dest_col_27_moe,movers_within_same_municipio_county_estimate,dest_col_29_moe,movers_to_different_municipio_or_county__same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
072,035,036,029,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,New York,Erie County,906095.0,2549.0,785878.0,3439.0,119887.0,3503.0,89078.0,2867.0,14821.0,1037.0,15988.0,1443.0,330.0,222.0,76.0,116.0,Cayey Municipio,Erie,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,036,061,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,New York,New York County,1593537.0,4939.0,1354850.0,5600.0,236499.0,5309.0,114620.0,3715.0,55977.0,2711.0,65902.0,2278.0,2188.0,451.0,8.0,13.0,Cayey Municipio,New York,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,042,101,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Pennsylvania,Philadelphia County,1516384.0,4663.0,1301601.0,6632.0,213771.0,6601.0,142190.0,5603.0,34275.0,2388.0,37306.0,1811.0,1012.0,337.0,46.0,61.0,Cayey Municipio,Philadelphia,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,007,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Aguas Buenas Municipio,31204.0,418.0,29983.0,360.0,1221.0,368.0,495.0,226.0,726.0,293.0,,,,,15.0,24.0,Cayey Municipio,Aguas Buenas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,019,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Barranquitas Municipio,29550.0,460.0,28348.0,509.0,1202.0,394.0,775.0,335.0,427.0,211.0,,,,,55.0,55.0,Cayey Municipio,Barranquitas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,025,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Caguas Municipio,140477.0,1045.0,129604.0,1129.0,10873.0,1131.0,7447.0,1003.0,3426.0,612.0,,,,,75.0,86.0,Cayey Municipio,Caguas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,041,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Cidra Municipio,46445.0,641.0,42528.0,843.0,3917.0,702.0,2671.0,604.0,1246.0,395.0,,,,,404.0,244.0,Cayey Municipio,Cidra Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,043,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Coamo Municipio,39276.0,482.0,36660.0,494.0,2616.0,576.0,1615.0,457.0,1001.0,348.0,,,,,12.0,20.0,Cayey Municipio,Coamo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,045,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Comerío Municipio,19746.0,364.0,18734.0,205.0,1012.0,408.0,375.0,177.0,637.0,360.0,,,,,20.0,34.0,Cayey Municipio,Comerío Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,057,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Guayama Municipio,44857.0,657.0,41322.0,756.0,3535.0,718.0,1954.0,499.0,1581.0,435.0,,,,,77.0,103.0,Cayey Municipio,Guayama Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,063,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Gurabo Municipio,41816.0,498.0,39511.0,633.0,2305.0,548.0,1378.0,505.0,927.0,324.0,,,,,10.0,18.0,Cayey Municipio,Gurabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,073,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Jayuya Municipio,17821.0,288.0,16665.0,455.0,1156.0,372.0,985.0,351.0,171.0,85.0,,,,,20.0,33.0,Cayey Municipio,Jayuya Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,079,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Lajas Municipio,27610.0,269.0,25979.0,414.0,1631.0,426.0,1145.0,354.0,486.0,216.0,,,,,9.0,14.0,Cayey Municipio,Lajas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,087,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Loíza Municipio,33458.0,647.0,31025.0,537.0,2433.0,760.0,1107.0,363.0,1326.0,592.0,,,,,64.0,99.0,Cayey Municipio,Loíza Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,107,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Orocovis Municipio,24291.0,389.0,22631.0,458.0,1660.0,420.0,1244.0,349.0,416.0,223.0,,,,,20.0,34.0,Cayey Municipio,Orocovis Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,109,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Patillas Municipio,19763.0,258.0,18559.0,348.0,1204.0,373.0,744.0,321.0,460.0,202.0,,,,,61.0,101.0,Cayey Municipio,Patillas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,121,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Sabana Grande Municipio,27358.0,292.0,25828.0,489.0,1530.0,501.0,1049.0,431.0,481.0,200.0,,,,,29.0,38.0,Cayey Municipio,Sabana Grande Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,123,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Salinas Municipio,31901.0,505.0,29486.0,546.0,2415.0,493.0,1505.0,403.0,910.0,311.0,,,,,13.0,20.0,Cayey Municipio,Salinas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,127,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,San Juan Municipio,410511.0,1935.0,368481.0,2301.0,42030.0,2412.0,30902.0,1756.0,11128.0,1280.0,,,,,53.0,55.0,Cayey Municipio,San Juan Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,129,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,San Lorenzo Municipio,43043.0,390.0,40712.0,625.0,2331.0,527.0,1780.0,503.0,551.0,201.0,,,,,20.0,31.0,Cayey Municipio,San Lorenzo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,072,151,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Puerto Rico,Yabucoa Municipio,39746.0,506.0,37370.0,532.0,2376.0,511.0,1366.0,386.0,1010.0,330.0,,,,,43.0,49.0,Cayey Municipio,Yabucoa Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,CAM,000,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Central America,-,,,,,,,,,,,,,,,15.0,25.0,Cayey Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,CAR,000,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Caribbean,-,,,,,,,,,,,,,,,13.0,20.0,Cayey Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,EUR,000,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,Europe,-,,,,,,,,,,,,,,,18.0,30.0,Cayey Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,035,SAM,000,Puerto Rico,Cayey Municipio,46824.0,144.0,42266.0,802.0,4192.0,809.0,3192.0,666.0,1000.0,440.0,312.0,176.0,54.0,46.0,South America,-,,,,,,,,,,,,,,,8.0,12.0,Cayey Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,012,031,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Florida,Duval County,830165.0,3778.0,664346.0,4998.0,165584.0,4532.0,113622.0,4035.0,22870.0,1841.0,29092.0,2096.0,235.0,154.0,46.0,70.0,Ceiba Municipio,Duval,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,012,086,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Florida,Miami-Dade County,2432452.0,6426.0,2064866.0,7611.0,366130.0,8522.0,261685.0,6790.0,58861.0,3706.0,45584.0,2611.0,1456.0,360.0,28.0,44.0,Ceiba Municipio,Miami-Dade,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,012,095,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Florida,Orange County,1048784.0,6112.0,820789.0,6357.0,225287.0,6074.0,137228.0,4701.0,51297.0,2986.0,36762.0,2247.0,2708.0,527.0,95.0,146.0,Ceiba Municipio,Orange,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,012,101,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Florida,Pasco County,431628.0,3188.0,372440.0,3369.0,59108.0,3376.0,33225.0,2502.0,16512.0,1674.0,9371.0,1133.0,80.0,66.0,16.0,28.0,Ceiba Municipio,Pasco,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,025,013,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Massachusetts,Hampden County,461285.0,2403.0,398258.0,2792.0,62407.0,2685.0,44868.0,2450.0,8064.0,968.0,9475.0,934.0,620.0,265.0,97.0,134.0,Ceiba Municipio,Hampden,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,036,061,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,New York,New York County,1593537.0,4939.0,1354850.0,5600.0,236499.0,5309.0,114620.0,3715.0,55977.0,2711.0,65902.0,2278.0,2188.0,451.0,10.0,16.0,Ceiba Municipio,New York,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,029,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Canóvanas Municipio,46755.0,790.0,42639.0,722.0,4116.0,814.0,1768.0,512.0,2348.0,513.0,,,,,11.0,18.0,Ceiba Municipio,Canóvanas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,035,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Cayey Municipio,46730.0,621.0,42266.0,802.0,4464.0,775.0,3192.0,666.0,1272.0,419.0,,,,,21.0,34.0,Ceiba Municipio,Cayey Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,053,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Fajardo Municipio,40306.0,805.0,35693.0,974.0,4613.0,675.0,3402.0,599.0,1211.0,315.0,,,,,210.0,167.0,Ceiba Municipio,Fajardo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,061,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Guaynabo Municipio,100083.0,1010.0,93765.0,1073.0,6318.0,778.0,2522.0,493.0,3796.0,688.0,,,,,42.0,65.0,Ceiba Municipio,Guaynabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,063,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Gurabo Municipio,41816.0,498.0,39511.0,633.0,2305.0,548.0,1378.0,505.0,927.0,324.0,,,,,40.0,62.0,Ceiba Municipio,Gurabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,069,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Humacao Municipio,59458.0,727.0,55358.0,749.0,4100.0,734.0,2360.0,515.0,1740.0,509.0,,,,,13.0,20.0,Ceiba Municipio,Humacao Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,089,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Luquillo Municipio,19946.0,591.0,17982.0,486.0,1964.0,566.0,847.0,311.0,1117.0,436.0,,,,,35.0,53.0,Ceiba Municipio,Luquillo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,103,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,Naguabo Municipio,23641.0,437.0,22266.0,473.0,1375.0,389.0,670.0,273.0,705.0,262.0,,,,,6.0,11.0,Ceiba Municipio,Naguabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,125,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,San Germán Municipio,37010.0,471.0,34249.0,580.0,2761.0,657.0,1850.0,546.0,911.0,311.0,,,,,54.0,86.0,Ceiba Municipio,San Germán Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,072,127,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Puerto Rico,San Juan Municipio,410511.0,1935.0,368481.0,2301.0,42030.0,2412.0,30902.0,1756.0,11128.0,1280.0,,,,,36.0,49.0,Ceiba Municipio,San Juan Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,037,CAR,000,Puerto Rico,Ceiba Municipio,17658.0,80.0,15811.0,609.0,1458.0,578.0,990.0,501.0,468.0,220.0,292.0,188.0,97.0,104.0,Caribbean,-,,,,,,,,,,,,,,,97.0,104.0,Ceiba Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,025,025,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Massachusetts,Suffolk County,714122.0,4598.0,559410.0,4973.0,153654.0,5338.0,87295.0,4179.0,36873.0,2273.0,29486.0,1806.0,1058.0,298.0,45.0,49.0,Ciales Municipio,Suffolk,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,034,017,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,New Jersey,Hudson County,586835.0,2586.0,502394.0,2978.0,84188.0,3212.0,47187.0,2646.0,17204.0,1484.0,19797.0,1493.0,253.0,147.0,43.0,67.0,Ciales Municipio,Hudson,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,034,021,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,New Jersey,Mercer County,354134.0,2464.0,309809.0,2456.0,44218.0,2072.0,25537.0,1807.0,8605.0,889.0,10076.0,882.0,107.0,92.0,24.0,41.0,Ciales Municipio,Mercer,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,036,005,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,New York,Bronx County,1359477.0,4380.0,1195162.0,4701.0,162760.0,5004.0,99106.0,3908.0,34544.0,2122.0,29110.0,2096.0,1555.0,431.0,31.0,33.0,Ciales Municipio,Bronx,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,005,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,Aguadilla Municipio,64515.0,796.0,58541.0,955.0,5974.0,795.0,4564.0,745.0,1410.0,343.0,,,,,7.0,11.0,Ciales Municipio,Aguadilla Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,013,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,Arecibo Municipio,99990.0,863.0,93186.0,1249.0,6804.0,1100.0,4738.0,940.0,2066.0,471.0,,,,,14.0,22.0,Ciales Municipio,Arecibo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,027,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,Camuy Municipio,39039.0,491.0,37379.0,452.0,1660.0,401.0,790.0,262.0,870.0,297.0,,,,,28.0,43.0,Ciales Municipio,Camuy Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,047,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,Corozal Municipio,38684.0,395.0,37642.0,279.0,1042.0,288.0,340.0,139.0,702.0,281.0,,,,,8.0,13.0,Ciales Municipio,Corozal Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,073,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,Jayuya Municipio,17821.0,288.0,16665.0,455.0,1156.0,372.0,985.0,351.0,171.0,85.0,,,,,7.0,10.0,Ciales Municipio,Jayuya Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,091,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,Manatí Municipio,49205.0,460.0,47306.0,428.0,1899.0,442.0,827.0,251.0,1072.0,319.0,,,,,57.0,57.0,Ciales Municipio,Manatí Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,101,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,Morovis Municipio,32024.0,529.0,30890.0,539.0,1134.0,458.0,541.0,360.0,593.0,321.0,,,,,37.0,40.0,Ciales Municipio,Morovis Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,072,127,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Puerto Rico,San Juan Municipio,410511.0,1935.0,368481.0,2301.0,42030.0,2412.0,30902.0,1756.0,11128.0,1280.0,,,,,36.0,40.0,Ciales Municipio,San Juan Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,039,CAM,000,Puerto Rico,Ciales Municipio,20361.0,94.0,19153.0,337.0,1054.0,302.0,860.0,301.0,194.0,90.0,143.0,95.0,11.0,18.0,Central America,-,,,,,,,,,,,,,,,11.0,18.0,Ciales Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,009,003,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,Connecticut,Hartford County,864500.0,2839.0,753028.0,3572.0,110505.0,3917.0,74302.0,3142.0,14755.0,1193.0,21448.0,1400.0,967.0,342.0,33.0,40.0,Cidra Municipio,Hartford,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,009,009,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,Connecticut,New Haven County,834769.0,3145.0,726541.0,4091.0,107679.0,4256.0,70187.0,3567.0,14688.0,1166.0,22804.0,1661.0,549.0,274.0,8.0,12.0,Cidra Municipio,New Haven,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,012,105,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,Florida,Polk County,545938.0,3751.0,448799.0,3842.0,97037.0,3889.0,67077.0,3129.0,16123.0,1608.0,13837.0,1261.0,102.0,59.0,11.0,18.0,Cidra Municipio,Polk,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,017,031,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,Illinois,Cook County,5236008.0,8026.0,4424233.0,10635.0,810967.0,11783.0,575364.0,10651.0,101344.0,4126.0,134259.0,4548.0,808.0,265.0,77.0,116.0,Cidra Municipio,Cook,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,025,025,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,Massachusetts,Suffolk County,714122.0,4598.0,559410.0,4973.0,153654.0,5338.0,87295.0,4179.0,36873.0,2273.0,29486.0,1806.0,1058.0,298.0,30.0,46.0,Cidra Municipio,Suffolk,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,025,027,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,Massachusetts,Worcester County,782255.0,3684.0,692729.0,4217.0,89251.0,3014.0,60930.0,2719.0,12727.0,1070.0,15594.0,1255.0,275.0,214.0,69.0,109.0,Cidra Municipio,Worcester,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,033,015,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,New Hampshire,Rockingham County,297160.0,1902.0,263180.0,1630.0,33921.0,2019.0,14453.0,1206.0,7568.0,913.0,11900.0,1310.0,59.0,95.0,59.0,95.0,Cidra Municipio,Rockingham,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,034,007,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,New Jersey,Camden County,513695.0,2403.0,452313.0,2470.0,60888.0,2782.0,35246.0,1997.0,14355.0,1276.0,11287.0,1408.0,494.0,229.0,34.0,55.0,Cidra Municipio,Camden,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,034,013,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,New Jersey,Essex County,766562.0,3421.0,657212.0,3910.0,108968.0,4255.0,67717.0,3316.0,21651.0,1445.0,19600.0,1925.0,382.0,220.0,65.0,101.0,Cidra Municipio,Essex,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,036,005,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,New York,Bronx County,1359477.0,4380.0,1195162.0,4701.0,162760.0,5004.0,99106.0,3908.0,34544.0,2122.0,29110.0,2096.0,1555.0,431.0,48.0,63.0,Cidra Municipio,Bronx,inflow_05_09_Puerto Rico.csv,2005,2009
072,041,036,055,Puerto Rico,Cidra Municipio,47371.0,172.0,42528.0,843.0,4251.0,827.0,2671.0,604.0,1580.0,496.0,580.0,249.0,12.0,20.0,New York,Monroe County,724938.0,3101.0,619884.0,3379.0,104854.0,3925.0,74221.0,2970.0,13942.0,1078.0,16691.0,2143.0,200.0,159.0,86.0,141.0,Cidra Municipio,Monroe,inflow_05_09_Puerto Rico.csv,2005,2009
