origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,municipio_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,movers_within_puerto_rico_estimate,origin_col_11_moe,movers_within_same_municipio_estimate,origin_col_13_moe,movers_from_different_municipio_estimate,origin_col_15_moe,movers_from_u_s_estimate,origin_col_17_moe,movers_from_elsewhere1_estimate,origin_col_19_moe,dest_state_name,dest_county_name,municipio_county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,movers_within_puerto_rico_or_united_states2_estimate,dest_col_27_moe,movers_within_same_municipio_county_estimate,dest_col_29_moe,movers_to_different_municipio_or_county__same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
072,131,072,027,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Camuy Municipio,33630.0,457.0,31938.0,315.0,1214.0,423.0,415.0,210.0,799.0,361.0,478.0,162.0,,,12.0,19.0,San Sebastián Municipio,Camuy Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,031,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Carolina Municipio,162685.0,1787.0,143908.0,1516.0,13681.0,1446.0,8766.0,1157.0,4915.0,770.0,5096.0,994.0,,,2.0,4.0,San Sebastián Municipio,Carolina Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,033,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Cataño Municipio,25704.0,633.0,23663.0,466.0,1491.0,354.0,557.0,209.0,934.0,267.0,550.0,354.0,,,1.0,5.0,San Sebastián Municipio,Cataño Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,045,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Comerío Municipio,20083.0,642.0,18365.0,488.0,1279.0,480.0,766.0,322.0,513.0,326.0,439.0,390.0,,,9.0,19.0,San Sebastián Municipio,Comerío Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,071,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Isabela Municipio,44233.0,531.0,41763.0,471.0,1512.0,436.0,554.0,307.0,958.0,297.0,958.0,412.0,,,111.0,176.0,San Sebastián Municipio,Isabela Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,081,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Lares Municipio,28324.0,442.0,25933.0,399.0,1484.0,402.0,886.0,366.0,598.0,247.0,907.0,354.0,,,142.0,127.0,San Sebastián Municipio,Lares Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,091,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Manatí Municipio,40374.0,557.0,37969.0,534.0,1864.0,442.0,1100.0,388.0,764.0,251.0,541.0,212.0,,,20.0,32.0,San Sebastián Municipio,Manatí Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,099,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Moca Municipio,37982.0,678.0,34613.0,737.0,2486.0,583.0,1739.0,546.0,747.0,379.0,883.0,321.0,,,82.0,130.0,San Sebastián Municipio,Moca Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,105,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,Naranjito Municipio,28908.0,523.0,27351.0,498.0,1355.0,427.0,915.0,348.0,440.0,252.0,202.0,110.0,,,7.0,15.0,San Sebastián Municipio,Naranjito Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,072,127,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Puerto Rico,San Juan Municipio,360661.0,2052.0,318231.0,2006.0,29161.0,1979.0,20076.0,1574.0,9085.0,937.0,13269.0,1422.0,,,4.0,5.0,San Sebastián Municipio,San Juan Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,131,CAR,,Puerto Rico,San Sebastián Municipio,38784.0,121.0,37475.0,441.0,1129.0,416.0,720.0,334.0,409.0,240.0,165.0,153.0,15.0,24.0,Caribbean,-,,,,,,,,,,,,,,,15.0,24.0,San Sebastián Municipio,,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,002,020,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Alaska,Anchorage Municipality,310248.0,2722.0,235360.0,2908.0,74859.0,2902.0,37387.0,2563.0,5769.0,532.0,31703.0,1892.0,29.0,38.0,20.0,36.0,Santa Isabel Municipio,Anchorage Municipality,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,025,001,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Massachusetts,Barnstable County,213446.0,1083.0,192849.0,1372.0,20585.0,1584.0,10626.0,1117.0,5475.0,685.0,4484.0,636.0,12.0,20.0,12.0,20.0,Santa Isabel Municipio,Barnstable,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,034,015,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,New Jersey,Gloucester County,288585.0,1904.0,261349.0,1704.0,27165.0,1821.0,13588.0,1235.0,7961.0,1132.0,5616.0,640.0,71.0,74.0,15.0,24.0,Santa Isabel Municipio,Gloucester,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,036,005,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,New York,Bronx County,1443522.0,4477.0,1299021.0,4780.0,143935.0,5258.0,80720.0,3643.0,33198.0,2379.0,30017.0,2763.0,566.0,211.0,12.0,20.0,Santa Isabel Municipio,Bronx,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,051,810,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Virginia,Virginia Beach city,440805.0,2557.0,364568.0,3214.0,75887.0,3102.0,39451.0,2172.0,16737.0,1340.0,19699.0,1583.0,350.0,299.0,32.0,52.0,Santa Isabel Municipio,Virginia Beach city,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,009,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Aibonito Municipio,24156.0,290.0,22928.0,289.0,972.0,262.0,530.0,213.0,442.0,199.0,256.0,168.0,,,119.0,173.0,Santa Isabel Municipio,Aibonito Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,021,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Bayamón Municipio,189193.0,1140.0,170765.0,1195.0,13556.0,1351.0,8358.0,1061.0,5198.0,751.0,4872.0,685.0,,,22.0,34.0,Santa Isabel Municipio,Bayamón Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,041,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Cidra Municipio,41722.0,604.0,38325.0,567.0,2504.0,608.0,1489.0,478.0,1015.0,365.0,893.0,369.0,,,1.0,3.0,Santa Isabel Municipio,Cidra Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,043,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Coamo Municipio,39483.0,478.0,36301.0,744.0,2733.0,578.0,2042.0,575.0,691.0,225.0,449.0,157.0,,,45.0,69.0,Santa Isabel Municipio,Coamo Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,051,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Dorado Municipio,38721.0,646.0,36369.0,381.0,1599.0,488.0,408.0,248.0,1191.0,428.0,753.0,282.0,,,1.0,3.0,Santa Isabel Municipio,Dorado Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,075,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Juana Díaz Municipio,46728.0,675.0,43433.0,686.0,2308.0,476.0,1648.0,415.0,660.0,257.0,987.0,312.0,,,41.0,61.0,Santa Isabel Municipio,Juana Díaz Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,113,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Ponce Municipio,149382.0,1230.0,135198.0,1179.0,10496.0,1108.0,7715.0,927.0,2781.0,527.0,3688.0,710.0,,,76.0,124.0,Santa Isabel Municipio,Ponce Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,123,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,Salinas Municipio,29358.0,672.0,26724.0,686.0,1663.0,570.0,1232.0,506.0,431.0,205.0,971.0,407.0,,,59.0,55.0,Santa Isabel Municipio,Salinas Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,133,072,127,Puerto Rico,Santa Isabel Municipio,22259.0,129.0,21055.0,427.0,1113.0,407.0,709.0,326.0,404.0,265.0,91.0,73.0,,,Puerto Rico,San Juan Municipio,360661.0,2052.0,318231.0,2006.0,29161.0,1979.0,20076.0,1574.0,9085.0,937.0,13269.0,1422.0,,,40.0,57.0,Santa Isabel Municipio,San Juan Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,012,095,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Florida,Orange County,1245699.0,6337.0,1034433.0,7254.0,210153.0,6801.0,133127.0,5567.0,47021.0,3247.0,30005.0,1750.0,1113.0,270.0,22.0,36.0,Toa Alta Municipio,Orange,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,012,097,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Florida,Osceola County,314381.0,3509.0,273984.0,3919.0,39641.0,3009.0,20213.0,2347.0,12607.0,1511.0,6821.0,895.0,756.0,302.0,9.0,14.0,Toa Alta Municipio,Osceola,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,013,297,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Georgia,Walton County,88063.0,1258.0,77899.0,1260.0,10161.0,1314.0,4806.0,924.0,4470.0,830.0,885.0,196.0,3.0,6.0,3.0,6.0,Toa Alta Municipio,Walton,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,021,067,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Kentucky,Fayette County,302872.0,2466.0,234244.0,2417.0,68607.0,2455.0,46721.0,1986.0,12430.0,1115.0,9456.0,909.0,21.0,24.0,2.0,5.0,Toa Alta Municipio,Fayette,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,021,147,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Kentucky,McCreary County,17829.0,503.0,15813.0,460.0,2012.0,512.0,972.0,355.0,363.0,123.0,677.0,329.0,4.0,6.0,2.0,5.0,Toa Alta Municipio,McCreary,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,034,031,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,New Jersey,Passaic County,505983.0,1989.0,467997.0,2277.0,37813.0,2541.0,18759.0,1701.0,10370.0,1098.0,8684.0,1278.0,173.0,116.0,16.0,24.0,Toa Alta Municipio,Passaic,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,036,061,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,New York,New York County,1627721.0,5895.0,1383115.0,5969.0,243490.0,5058.0,120674.0,3846.0,58863.0,2178.0,63953.0,2356.0,1116.0,312.0,23.0,36.0,Toa Alta Municipio,New York,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,042,011,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Pennsylvania,Berks County,410194.0,1905.0,358968.0,2644.0,50915.0,2332.0,34575.0,1956.0,9918.0,899.0,6422.0,880.0,311.0,150.0,9.0,30.0,Toa Alta Municipio,Berks,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,005,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Aguadilla Municipio,54537.0,729.0,49824.0,737.0,3814.0,721.0,2921.0,605.0,893.0,315.0,899.0,386.0,,,74.0,118.0,Toa Alta Municipio,Aguadilla Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,013,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Arecibo Municipio,88942.0,865.0,82937.0,919.0,4249.0,714.0,2955.0,641.0,1294.0,283.0,1756.0,515.0,,,2.0,4.0,Toa Alta Municipio,Arecibo Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,021,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Bayamón Municipio,189193.0,1140.0,170765.0,1195.0,13556.0,1351.0,8358.0,1061.0,5198.0,751.0,4872.0,685.0,,,355.0,180.0,Toa Alta Municipio,Bayamón Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,023,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Cabo Rojo Municipio,51044.0,455.0,48652.0,292.0,1492.0,417.0,543.0,238.0,949.0,340.0,900.0,328.0,,,6.0,13.0,Toa Alta Municipio,Cabo Rojo Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,031,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Carolina Municipio,162685.0,1787.0,143908.0,1516.0,13681.0,1446.0,8766.0,1157.0,4915.0,770.0,5096.0,994.0,,,5.0,12.0,Toa Alta Municipio,Carolina Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,037,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Ceiba Municipio,12434.0,689.0,11443.0,287.0,869.0,649.0,243.0,149.0,626.0,627.0,122.0,105.0,,,18.0,29.0,Toa Alta Municipio,Ceiba Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,045,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Comerío Municipio,20083.0,642.0,18365.0,488.0,1279.0,480.0,766.0,322.0,513.0,326.0,439.0,390.0,,,59.0,83.0,Toa Alta Municipio,Comerío Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,047,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Corozal Municipio,35400.0,623.0,33117.0,601.0,1952.0,619.0,975.0,440.0,977.0,445.0,331.0,194.0,,,458.0,321.0,Toa Alta Municipio,Corozal Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,054,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Florida Municipio,12195.0,269.0,11698.0,226.0,449.0,234.0,111.0,135.0,338.0,193.0,48.0,47.0,,,87.0,140.0,Toa Alta Municipio,Florida Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,059,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Guayanilla Municipio,19584.0,259.0,18605.0,289.0,686.0,242.0,458.0,201.0,228.0,119.0,293.0,137.0,,,2.0,6.0,Toa Alta Municipio,Guayanilla Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,061,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Guaynabo Municipio,90380.0,1145.0,83001.0,1023.0,5667.0,1016.0,2515.0,700.0,3152.0,747.0,1712.0,382.0,,,27.0,46.0,Toa Alta Municipio,Guaynabo Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,075,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Juana Díaz Municipio,46728.0,675.0,43433.0,686.0,2308.0,476.0,1648.0,415.0,660.0,257.0,987.0,312.0,,,14.0,22.0,Toa Alta Municipio,Juana Díaz Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,095,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Maunabo Municipio,11487.0,256.0,10583.0,267.0,526.0,232.0,408.0,240.0,118.0,75.0,378.0,208.0,,,2.0,5.0,Toa Alta Municipio,Maunabo Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,097,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Mayagüez Municipio,78847.0,1150.0,69411.0,1123.0,7162.0,1002.0,5332.0,923.0,1830.0,525.0,2274.0,625.0,,,38.0,44.0,Toa Alta Municipio,Mayagüez Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,099,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Moca Municipio,37982.0,678.0,34613.0,737.0,2486.0,583.0,1739.0,546.0,747.0,379.0,883.0,321.0,,,3.0,6.0,Toa Alta Municipio,Moca Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,107,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Orocovis Municipio,21507.0,421.0,20281.0,423.0,974.0,289.0,538.0,274.0,436.0,155.0,252.0,167.0,,,17.0,37.0,Toa Alta Municipio,Orocovis Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,113,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Ponce Municipio,149382.0,1230.0,135198.0,1179.0,10496.0,1108.0,7715.0,927.0,2781.0,527.0,3688.0,710.0,,,2.0,4.0,Toa Alta Municipio,Ponce Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,127,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,San Juan Municipio,360661.0,2052.0,318231.0,2006.0,29161.0,1979.0,20076.0,1574.0,9085.0,937.0,13269.0,1422.0,,,116.0,126.0,Toa Alta Municipio,San Juan Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,129,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,San Lorenzo Municipio,39515.0,531.0,36827.0,405.0,1913.0,450.0,992.0,335.0,921.0,329.0,775.0,343.0,,,5.0,11.0,Toa Alta Municipio,San Lorenzo Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,137,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Toa Baja Municipio,83563.0,1260.0,76308.0,764.0,4952.0,681.0,2301.0,505.0,2651.0,611.0,2303.0,784.0,,,340.0,332.0,Toa Alta Municipio,Toa Baja Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,143,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Vega Alta Municipio,38395.0,471.0,36546.0,409.0,1357.0,462.0,916.0,363.0,441.0,223.0,492.0,224.0,,,9.0,14.0,Toa Alta Municipio,Vega Alta Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,145,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Vega Baja Municipio,55563.0,564.0,52832.0,495.0,1666.0,451.0,738.0,294.0,928.0,339.0,1065.0,380.0,,,48.0,77.0,Toa Alta Municipio,Vega Baja Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,147,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Vieques Municipio,9578.0,398.0,8683.0,260.0,514.0,271.0,121.0,191.0,393.0,187.0,381.0,263.0,,,15.0,33.0,Toa Alta Municipio,Vieques Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,072,153,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Puerto Rico,Yauco Municipio,37694.0,464.0,35793.0,405.0,1377.0,352.0,683.0,271.0,694.0,228.0,524.0,207.0,,,3.0,7.0,Toa Alta Municipio,Yauco Municipio,inflow_13_17_Puerto Rico.csv,2013,2017
072,135,CAR,,Puerto Rico,Toa Alta Municipio,73380.0,209.0,70328.0,730.0,2938.0,720.0,1233.0,418.0,1705.0,578.0,86.0,59.0,28.0,32.0,Caribbean,-,,,,,,,,,,,,,,,28.0,32.0,Toa Alta Municipio,,inflow_13_17_Puerto Rico.csv,2013,2017
072,137,002,020,Puerto Rico,Toa Baja Municipio,81229.0,166.0,76308.0,764.0,4549.0,743.0,2301.0,505.0,2248.0,539.0,266.0,122.0,106.0,73.0,Alaska,Anchorage Municipality,310248.0,2722.0,235360.0,2908.0,74859.0,2902.0,37387.0,2563.0,5769.0,532.0,31703.0,1892.0,29.0,38.0,9.0,13.0,Toa Baja Municipio,Anchorage Municipality,inflow_13_17_Puerto Rico.csv,2013,2017
072,137,006,037,Puerto Rico,Toa Baja Municipio,81229.0,166.0,76308.0,764.0,4549.0,743.0,2301.0,505.0,2248.0,539.0,266.0,122.0,106.0,73.0,California,Los Angeles County,10017580.0,7426.0,8849567.0,12645.0,1167643.0,13132.0,851215.0,11114.0,180991.0,4718.0,135437.0,4025.0,370.0,233.0,20.0,32.0,Toa Baja Municipio,Los Angeles,inflow_13_17_Puerto Rico.csv,2013,2017
072,137,012,086,Puerto Rico,Toa Baja Municipio,81229.0,166.0,76308.0,764.0,4549.0,743.0,2301.0,505.0,2248.0,539.0,266.0,122.0,106.0,73.0,Florida,Miami-Dade County,2665776.0,4975.0,2352487.0,6682.0,312806.0,7404.0,218528.0,5933.0,54549.0,3416.0,39729.0,2147.0,483.0,176.0,52.0,64.0,Toa Baja Municipio,Miami-Dade,inflow_13_17_Puerto Rico.csv,2013,2017
072,137,012,095,Puerto Rico,Toa Baja Municipio,81229.0,166.0,76308.0,764.0,4549.0,743.0,2301.0,505.0,2248.0,539.0,266.0,122.0,106.0,73.0,Florida,Orange County,1245699.0,6337.0,1034433.0,7254.0,210153.0,6801.0,133127.0,5567.0,47021.0,3247.0,30005.0,1750.0,1113.0,270.0,52.0,45.0,Toa Baja Municipio,Orange,inflow_13_17_Puerto Rico.csv,2013,2017
072,137,012,097,Puerto Rico,Toa Baja Municipio,81229.0,166.0,76308.0,764.0,4549.0,743.0,2301.0,505.0,2248.0,539.0,266.0,122.0,106.0,73.0,Florida,Osceola County,314381.0,3509.0,273984.0,3919.0,39641.0,3009.0,20213.0,2347.0,12607.0,1511.0,6821.0,895.0,756.0,302.0,16.0,27.0,Toa Baja Municipio,Osceola,inflow_13_17_Puerto Rico.csv,2013,2017
