origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
045,001,045,011,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Barnwell County,22977.0,472.0,20211.0,465.0,2766.0,640.0,1349.0,435.0,1076.0,353.0,341.0,230.0,,,27.0,27.0,Abbeville,Barnwell,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,013,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Beaufort County,159975.0,2104.0,133330.0,1867.0,26645.0,2001.0,12819.0,1400.0,3667.0,564.0,10159.0,1385.0,,,35.0,44.0,Abbeville,Beaufort,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,015,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Berkeley County,177057.0,2130.0,150568.0,1852.0,26489.0,1834.0,12510.0,1279.0,6590.0,765.0,7389.0,994.0,,,4.0,9.0,Abbeville,Berkeley,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,019,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Charleston County,350721.0,2744.0,285409.0,2488.0,65312.0,2741.0,39191.0,2044.0,12653.0,1300.0,13468.0,1395.0,,,20.0,29.0,Abbeville,Charleston,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,023,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Chester County,33277.0,630.0,29924.0,472.0,3353.0,578.0,1174.0,303.0,1634.0,477.0,545.0,236.0,,,5.0,11.0,Abbeville,Chester,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,025,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Chesterfield County,45450.0,694.0,41095.0,814.0,4355.0,728.0,2984.0,723.0,901.0,327.0,470.0,229.0,,,25.0,31.0,Abbeville,Chesterfield,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,027,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Clarendon County,34002.0,625.0,30430.0,623.0,3572.0,654.0,1765.0,440.0,1336.0,369.0,471.0,242.0,,,5.0,11.0,Abbeville,Clarendon,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,035,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Dorchester County,137636.0,2242.0,116068.0,1912.0,21568.0,2330.0,8947.0,1400.0,6932.0,1023.0,5689.0,1228.0,,,18.0,25.0,Abbeville,Dorchester,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,037,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Edgefield County,26341.0,554.0,23447.0,531.0,2894.0,521.0,1264.0,402.0,1013.0,308.0,617.0,192.0,,,4.0,8.0,Abbeville,Edgefield,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,045,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Greenville County,447614.0,2657.0,384043.0,3287.0,63555.0,2838.0,40629.0,2428.0,12699.0,994.0,10227.0,921.0,16.0,26.0,150.0,118.0,Abbeville,Greenville,inflow_09_13_South Carolina.csv,2009,2013
