origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
051,001,051,650,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Hampton city,138755.0,1714.0,115247.0,1598.0,23508.0,2015.0,9184.0,1190.0,7981.0,963.0,6343.0,1007.0,,,8.0,16.0,Accomack,Hampton city,inflow_09_13_Virginia.csv,2009,2013
051,001,051,685,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Manassas Park city,13941.0,542.0,12584.0,520.0,1357.0,339.0,352.0,221.0,830.0,253.0,175.0,114.0,,,37.0,57.0,Accomack,Manassas Park city,inflow_09_13_Virginia.csv,2009,2013
051,001,051,760,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Richmond city,203032.0,2320.0,157147.0,2119.0,45876.0,2415.0,24073.0,1565.0,15166.0,1528.0,6637.0,895.0,9.0,14.0,5.0,6.0,Accomack,Richmond city,inflow_09_13_Virginia.csv,2009,2013
051,001,051,810,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Virginia,Virginia Beach city,437760.0,2940.0,358679.0,3041.0,78504.0,3032.0,38319.0,2269.0,17562.0,1534.0,22623.0,1648.0,577.0,339.0,47.0,41.0,Accomack,Virginia Beach city,inflow_09_13_Virginia.csv,2009,2013
051,001,054,075,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,West Virginia,Pocahontas County,8736.0,270.0,7878.0,195.0,858.0,231.0,340.0,126.0,239.0,111.0,279.0,168.0,,,17.0,25.0,Accomack,Pocahontas,inflow_09_13_Virginia.csv,2009,2013
051,001,AFR,000,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Africa,-,,,,,,,,,,,,,,,26.0,40.0,Accomack,,inflow_09_13_Virginia.csv,2009,2013
051,001,ASI,000,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Asia,-,,,,,,,,,,,,,,,14.0,21.0,Accomack,,inflow_09_13_Virginia.csv,2009,2013
051,001,CAR,000,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Caribbean,-,,,,,,,,,,,,,,,16.0,22.0,Accomack,,inflow_09_13_Virginia.csv,2009,2013
051,001,EUR,000,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Europe,-,,,,,,,,,,,,,,,84.0,158.0,Accomack,,inflow_09_13_Virginia.csv,2009,2013
051,003,001,015,Virginia,Albemarle County,99608.0,212.0,83005.0,1194.0,15625.0,1197.0,4676.0,755.0,6374.0,803.0,4575.0,648.0,978.0,332.0,Alabama,Calhoun County,115311.0,1149.0,97423.0,1301.0,17888.0,1343.0,11601.0,1303.0,4211.0,729.0,2076.0,464.0,,,28.0,43.0,Albemarle,Calhoun,inflow_09_13_Virginia.csv,2009,2013
051,003,001,125,Virginia,Albemarle County,99608.0,212.0,83005.0,1194.0,15625.0,1197.0,4676.0,755.0,6374.0,803.0,4575.0,648.0,978.0,332.0,Alabama,Tuscaloosa County,189043.0,1597.0,157923.0,1776.0,31120.0,1725.0,21718.0,1544.0,5218.0,585.0,4184.0,685.0,,,3.0,8.0,Albemarle,Tuscaloosa,inflow_09_13_Virginia.csv,2009,2013
051,003,002,090,Virginia,Albemarle County,99608.0,212.0,83005.0,1194.0,15625.0,1197.0,4676.0,755.0,6374.0,803.0,4575.0,648.0,978.0,332.0,Alaska,Fairbanks North Star Borough,103017.0,2264.0,71748.0,1643.0,31269.0,2235.0,13633.0,1359.0,2311.0,576.0,15325.0,1580.0,,,16.0,24.0,Albemarle,Fairbanks North Star Borough,inflow_09_13_Virginia.csv,2009,2013
051,003,004,013,Virginia,Albemarle County,99608.0,212.0,83005.0,1194.0,15625.0,1197.0,4676.0,755.0,6374.0,803.0,4575.0,648.0,978.0,332.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,63.0,74.0,Albemarle,Maricopa,inflow_09_13_Virginia.csv,2009,2013
