origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
037,007,037,001,North Carolina,Anson County,24294.0,80.0,22094.0,427.0,2113.0,414.0,831.0,291.0,1028.0,309.0,254.0,133.0,87.0,78.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,55.0,88.0,Anson,Alamance,outflow_16_20_North Carolina.csv
037,011,037,001,North Carolina,Avery County,17350.0,96.0,14924.0,415.0,2415.0,424.0,572.0,211.0,1300.0,314.0,543.0,224.0,11.0,23.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,7.0,11.0,Avery,Alamance,outflow_16_20_North Carolina.csv
037,013,037,001,North Carolina,Beaufort County,46680.0,162.0,44257.0,413.0,2397.0,407.0,1254.0,329.0,659.0,155.0,484.0,213.0,26.0,30.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,9.0,20.0,Beaufort,Alamance,outflow_16_20_North Carolina.csv
037,015,037,001,North Carolina,Bertie County,18876.0,97.0,16710.0,505.0,2084.0,507.0,809.0,300.0,1111.0,362.0,164.0,121.0,82.0,87.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,8.0,14.0,Bertie,Alamance,outflow_16_20_North Carolina.csv
037,019,037,001,North Carolina,Brunswick County,136415.0,233.0,117759.0,1665.0,18561.0,1658.0,7183.0,1062.0,5966.0,883.0,5412.0,891.0,95.0,72.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,195.0,88.0,Brunswick,Alamance,outflow_16_20_North Carolina.csv
037,021,037,001,North Carolina,Buncombe County,257401.0,447.0,224488.0,2344.0,31832.0,2171.0,16305.0,1411.0,6476.0,785.0,9051.0,1456.0,1081.0,535.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,260.0,133.0,Buncombe,Alamance,outflow_16_20_North Carolina.csv
037,023,037,001,North Carolina,Burke County,89472.0,212.0,79496.0,1385.0,9747.0,1404.0,5703.0,985.0,2622.0,669.0,1422.0,533.0,229.0,150.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,23.0,25.0,Burke,Alamance,outflow_16_20_North Carolina.csv
037,025,037,001,North Carolina,Cabarrus County,209132.0,394.0,180298.0,2614.0,28277.0,2540.0,13746.0,1730.0,9940.0,1799.0,4591.0,822.0,557.0,231.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,52.0,55.0,Cabarrus,Alamance,outflow_16_20_North Carolina.csv
037,027,037,001,North Carolina,Caldwell County,81557.0,158.0,71334.0,1238.0,10120.0,1200.0,5500.0,896.0,3135.0,556.0,1485.0,539.0,103.0,85.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,15.0,23.0,Caldwell,Alamance,outflow_16_20_North Carolina.csv
037,031,037,001,North Carolina,Carteret County,68831.0,116.0,59144.0,808.0,9499.0,809.0,3880.0,517.0,3469.0,673.0,2150.0,371.0,188.0,115.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,49.0,67.0,Carteret,Alamance,outflow_16_20_North Carolina.csv
037,033,037,001,North Carolina,Caswell County,22477.0,101.0,20271.0,607.0,2190.0,593.0,1204.0,568.0,614.0,212.0,372.0,236.0,16.0,36.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,143.0,131.0,Caswell,Alamance,outflow_16_20_North Carolina.csv
037,035,037,001,North Carolina,Catawba County,156978.0,320.0,137448.0,1889.0,19040.0,1804.0,9571.0,1471.0,6756.0,1075.0,2713.0,586.0,490.0,357.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,45.0,40.0,Catawba,Alamance,outflow_16_20_North Carolina.csv
037,037,037,001,North Carolina,Chatham County,72210.0,142.0,64951.0,1032.0,7101.0,1036.0,2735.0,737.0,3190.0,680.0,1176.0,377.0,158.0,133.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,86.0,94.0,Chatham,Alamance,outflow_16_20_North Carolina.csv
037,039,037,001,North Carolina,Cherokee County,28201.0,91.0,24584.0,741.0,3562.0,703.0,1781.0,494.0,685.0,264.0,1096.0,334.0,55.0,67.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,3.0,7.0,Cherokee,Alamance,outflow_16_20_North Carolina.csv
037,045,037,001,North Carolina,Cleveland County,96608.0,229.0,85810.0,1326.0,10780.0,1278.0,5571.0,830.0,3023.0,620.0,2186.0,650.0,18.0,25.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,4.0,8.0,Cleveland,Alamance,outflow_16_20_North Carolina.csv
037,047,037,001,North Carolina,Columbus County,54987.0,186.0,49463.0,767.0,5497.0,775.0,2661.0,587.0,2082.0,355.0,754.0,286.0,27.0,32.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,17.0,18.0,Columbus,Alamance,outflow_16_20_North Carolina.csv
037,049,037,001,North Carolina,Craven County,101196.0,221.0,85070.0,1421.0,14994.0,1248.0,6887.0,998.0,2900.0,568.0,5207.0,761.0,1132.0,512.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,45.0,69.0,Craven,Alamance,outflow_16_20_North Carolina.csv
037,051,037,001,North Carolina,Cumberland County,329575.0,433.0,259586.0,2615.0,65938.0,2507.0,32893.0,1730.0,9378.0,1243.0,23667.0,1870.0,4051.0,647.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,214.0,126.0,Cumberland,Alamance,outflow_16_20_North Carolina.csv
037,055,037,001,North Carolina,Dare County,36459.0,114.0,32678.0,557.0,3566.0,529.0,1662.0,420.0,717.0,241.0,1187.0,361.0,215.0,154.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,14.0,28.0,Dare,Alamance,outflow_16_20_North Carolina.csv
