origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
06,045,06,001,California,Mendocino County,86092.0,192.0,75145.0,1117.0,10767.0,1050.0,6846.0,860.0,2395.0,463.0,1526.0,585.0,180.0,91.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,282.0,248.0,Mendocino,Alameda,06_045,06_001,outflow_16_20_California.csv
06,047,06,001,California,Merced County,270380.0,395.0,234347.0,2657.0,34652.0,2630.0,20788.0,1731.0,11756.0,1709.0,2108.0,672.0,1381.0,495.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,558.0,347.0,Merced,Alameda,06_047,06_001,outflow_16_20_California.csv
06,051,06,001,California,Mono County,14240.0,148.0,12466.0,519.0,1667.0,526.0,1174.0,480.0,371.0,197.0,122.0,90.0,107.0,94.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,38.0,61.0,Mono,Alameda,06_051,06_001,outflow_16_20_California.csv
06,053,06,001,California,Monterey County,428058.0,476.0,377634.0,2819.0,46741.0,2855.0,24443.0,2299.0,13788.0,1073.0,8510.0,1278.0,3683.0,792.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,486.0,149.0,Monterey,Alameda,06_053,06_001,outflow_16_20_California.csv
06,055,06,001,California,Napa County,137262.0,267.0,122059.0,1171.0,14553.0,1138.0,8083.0,909.0,4927.0,572.0,1543.0,330.0,650.0,200.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,261.0,134.0,Napa,Alameda,06_055,06_001,outflow_16_20_California.csv
06,057,06,001,California,Nevada County,98472.0,208.0,88975.0,951.0,9059.0,931.0,4784.0,621.0,3391.0,639.0,884.0,305.0,438.0,201.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,157.0,110.0,Nevada,Alameda,06_057,06_001,outflow_16_20_California.csv
06,059,06,001,California,Orange County,3138061.0,1201.0,2745432.0,6760.0,366907.0,6639.0,255402.0,5906.0,78114.0,3960.0,33391.0,2209.0,25722.0,1962.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,1095.0,370.0,Orange,Alameda,06_059,06_001,outflow_16_20_California.csv
06,061,06,001,California,Placer County,388277.0,434.0,336950.0,2719.0,49723.0,2622.0,22431.0,1741.0,21514.0,1664.0,5778.0,945.0,1604.0,395.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,1379.0,455.0,Placer,Alameda,06_061,06_001,outflow_16_20_California.csv
06,063,06,001,California,Plumas County,18626.0,100.0,15787.0,494.0,2751.0,512.0,1227.0,412.0,1317.0,349.0,207.0,92.0,88.0,99.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,181.0,130.0,Plumas,Alameda,06_063,06_001,outflow_16_20_California.csv
06,065,06,001,California,Riverside County,2411845.0,1319.0,2120021.0,8916.0,281555.0,8528.0,164401.0,5901.0,90386.0,4781.0,26768.0,1875.0,10269.0,1036.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,874.0,307.0,Riverside,Alameda,06_065,06_001,outflow_16_20_California.csv
