origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
48,453,22,001,Texas,Travis County,950520,897,714059,5013,225354,4901,146427,4409,48542.0,2668.0,30385,2146,11107.0,1111.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,8,14,Travis,Acadia Parish,48_453,22_001,outflow_05_09_Louisiana.csv,2005,2009
06,059,22,003,California,Orange County,2935606,1288,2486770,8666,424000,8867,308826,7707,80348.0,3392.0,34826,2360,24836.0,1924.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,10,18,Orange,Allen Parish,06_059,22_003,outflow_05_09_Louisiana.csv,2005,2009
12,069,22,003,Florida,Lake County,294668,334,247712,2192,45399,2210,20339,1737,14674.0,1398.0,10386,1141,1557.0,510.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,10,16,Lake,Allen Parish,12_069,22_003,outflow_05_09_Louisiana.csv,2005,2009
17,179,22,003,Illinois,Tazewell County,129226,171,111286,1305,17781,1308,10076,1004,5498.0,773.0,2207,575,159.0,107.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,24,41,Tazewell,Allen Parish,17_179,22_003,outflow_05_09_Louisiana.csv,2005,2009
19,155,22,003,Iowa,Pottawattamie County,88147,200,71582,1431,16399,1435,10349,1236,2228.0,515.0,3822,788,166.0,74.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,28,46,Pottawattamie,Allen Parish,19_155,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,005,22,003,Louisiana,Ascension Parish,97198,197,83554,1414,13557,1459,6679,1222,4576.0,685.0,2302,615,87.0,96.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,13,22,Ascension Parish,Allen Parish,22_005,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,007,22,003,Louisiana,Assumption Parish,22722,99,20702,575,1984,577,1143,456,787.0,337.0,54,50,36.0,50.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,8,15,Assumption Parish,Allen Parish,22_007,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,009,22,003,Louisiana,Avoyelles Parish,41874,100,34360,958,7389,969,4022,810,3044.0,653.0,323,151,125.0,78.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,29,38,Avoyelles Parish,Allen Parish,22_009,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,011,22,003,Louisiana,Beauregard Parish,34446,76,28277,593,6000,582,2656,419,2103.0,517.0,1241,371,169.0,73.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,209,211,Beauregard Parish,Allen Parish,22_011,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,015,22,003,Louisiana,Bossier Parish,107324,241,85817,1489,20956,1460,10170,1128,5244.0,804.0,5542,1014,551.0,252.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,38,64,Bossier Parish,Allen Parish,22_015,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,019,22,003,Louisiana,Calcasieu Parish,182473,328,145893,2341,35992,2361,25373,2032,5239.0,798.0,5380,974,588.0,293.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,323,172,Calcasieu Parish,Allen Parish,22_019,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,027,22,003,Louisiana,Claiborne Parish,16073,80,14481,423,1573,395,958,301,423.0,164.0,192,107,19.0,31.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,8,14,Claiborne Parish,Allen Parish,22_027,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,029,22,003,Louisiana,Concordia Parish,18844,78,15600,624,3244,633,1877,564,796.0,236.0,571,318,,,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,8,13,Concordia Parish,Allen Parish,22_029,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,031,22,003,Louisiana,De Soto Parish,25844,119,22417,648,3396,635,1723,494,1292.0,454.0,381,213,31.0,30.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,34,47,De Soto Parish,Allen Parish,22_031,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,037,22,003,Louisiana,East Feliciana Parish,20662,96,18139,532,2503,528,887,346,1503.0,399.0,113,87,20.0,25.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,8,12,East Feliciana Parish,Allen Parish,22_037,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,039,22,003,Louisiana,Evangeline Parish,34954,149,28798,1089,5964,1066,3466,762,1971.0,603.0,527,427,192.0,135.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,62,54,Evangeline Parish,Allen Parish,22_039,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,045,22,003,Louisiana,Iberia Parish,73254,214,63992,1197,9106,1192,6583,976,1855.0,586.0,668,293,156.0,97.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,138,213,Iberia Parish,Allen Parish,22_045,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,051,22,003,Louisiana,Jefferson Parish,433996,502,365025,3783,67642,3683,36880,2676,20280.0,1827.0,10482,1206,1329.0,431.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,15,24,Jefferson Parish,Allen Parish,22_051,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,069,22,003,Louisiana,Natchitoches Parish,38484,81,32085,423,6336,414,3934,390,1615.0,269.0,787,165,63.0,36.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,26,41,Natchitoches Parish,Allen Parish,22_069,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,071,22,003,Louisiana,Orleans Parish,324298,510,245553,3633,77334,3596,41480,3166,15236.0,1600.0,20618,2060,1411.0,397.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,190,168,Orleans Parish,Allen Parish,22_071,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,073,22,003,Louisiana,Ouachita Parish,147417,342,125362,1789,21866,1701,14714,1482,4498.0,803.0,2654,619,189.0,115.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,11,19,Ouachita Parish,Allen Parish,22_073,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,079,22,003,Louisiana,Rapides Parish,130190,449,109161,1647,20595,1680,13931,1489,4438.0,607.0,2226,443,434.0,196.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,85,83,Rapides Parish,Allen Parish,22_079,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,093,22,003,Louisiana,St. James Parish,20771,86,19339,420,1416,420,661,282,575.0,317.0,180,157,16.0,19.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,1,123,St. James Parish,Allen Parish,22_093,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,107,22,003,Louisiana,Tensas Parish,5755,27,4879,241,876,240,495,164,291.0,164.0,90,76,,,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,32,48,Tensas Parish,Allen Parish,22_107,22_003,outflow_05_09_Louisiana.csv,2005,2009
22,115,22,003,Louisiana,Vernon Parish,46591,136,34391,932,10698,905,4445,533,1182.0,246.0,5071,804,1502.0,431.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,9,12,Vernon Parish,Allen Parish,22_115,22_003,outflow_05_09_Louisiana.csv,2005,2009
31,043,22,003,Nebraska,Dakota County,19945,111,16401,717,3461,683,1769,533,450.0,200.0,1242,399,83.0,68.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,6,14,Dakota,Allen Parish,31_043,22_003,outflow_05_09_Louisiana.csv,2005,2009
44,007,22,003,Rhode Island,Providence County,621418,602,532841,2982,84620,2794,61169,2666,5272.0,608.0,18179,1519,3957.0,635.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,10,17,Providence,Allen Parish,44_007,22_003,outflow_05_09_Louisiana.csv,2005,2009
48,027,22,003,Texas,Bell County,269890,518,195202,3127,64720,3075,34774,2426,12400.0,1301.0,17546,1524,9968.0,1305.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,10,16,Bell,Allen Parish,48_027,22_003,outflow_05_09_Louisiana.csv,2005,2009
48,113,22,003,Texas,Dallas County,2339944,1412,1875620,9292,442056,9039,321970,8469,73005.0,2795.0,47081,2948,22268.0,2112.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,23,27,Dallas,Allen Parish,48_113,22_003,outflow_05_09_Louisiana.csv,2005,2009
48,167,22,003,Texas,Galveston County,278655,386,224955,2746,52359,2756,30989,2133,15081.0,1536.0,6289,1044,1341.0,339.0,Louisiana,Allen Parish,24277,644,20428,566,3849,631,2070,498,1247,384,532,131,,,16,26,Galveston,Allen Parish,48_167,22_003,outflow_05_09_Louisiana.csv,2005,2009
